filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
CYUL_06L_35_22.jpeg,[[1009.3503 1259.4822 1061.8254 1364.5527]],[[1013.0 1256.0 1063.0 1331.0]],[0],0.534950555732131,0.9999999997333333,0.6050012981784965,0.9311704266449222,[0.9069744],[[1014.0749 1264.4406 1058.6252 1358.5221]],[[1004.6257 1254.5238 1065.0256 1370.5834]],1.0,7009.9937,0.72228,
LCPH_29_35_01.jpeg,[[1456.4209   946.52936 1490.8684  1027.9409 ]],[[1459.0 945.0 1494.0 1028.0]],[0],0.7722150198609533,0.9705496648444752,0.8328998044657291,0.8931004569732848,[0.9323971],[[1459.5225  950.3712 1488.7676 1023.2682]],[[1453.3193  942.6875 1492.9692 1032.6136]],0.0,3565.563,5.037440000000001,
EHAM_18R_35_21.jpeg,[[1216.8098 1204.7892 1277.9309 1300.9144]],[[1218.0 1205.0 1269.0 1299.0]],[0],0.6417798631281803,0.9999999997914059,0.8159610736655349,0.9999999997914059,[0.96867913],[[1222.3129 1209.3254 1274.2034 1295.3972]],[[1211.3068 1200.2529 1281.6584 1306.4316]],1.0,7469.851,1.62976,
SAEZ_17_35_13.jpeg,[[1023.61707 1058.3035  1117.2235  1145.6233 ]],[[1027.0 1054.0 1125.0 1150.0]],[0],0.8665021258284357,0.9770359064611248,0.8119116410128017,0.8374044533980559,[0.7528984],[[1032.045  1062.4242 1111.5149 1140.6115]],[[1015.18915 1054.1827  1122.9321  1150.6351 ]],0.0,10392.068,3.12988,
LICJ_02_35_14.jpeg,[[1148.3969 1176.0442 1282.1422 1294.4009]],[[1147.0 1173.0 1284.0 1306.0]],[0],0.8449933597015729,0.9638653518033043,0.8687590254719829,0.8687590254243038,[0.9700964],[[1160.4387 1181.6295 1273.9856 1287.6077]],[[1136.355  1170.4589 1290.2988 1301.1941]],0.0,20125.885,2.70392,
VDPP_23_35_30.jpeg,[[1571.0917 1274.8187 1618.3461 1362.8763]],[[1566.0 1274.0 1624.0 1365.0]],[0],0.8808808550022492,0.9377736056951689,0.788387528419856,0.7883875282704835,[0.95648944],[[1575.3463 1278.9742 1615.4642 1357.8221]],[[1566.837  1270.6632 1621.2279 1367.9305]],0.0,5290.455,0.1852,
VDPP_5_35_19.jpeg,[[1091.8276   950.54364 1214.0776  1032.8376 ]],[[1081.0 949.0 1217.0 1039.0]],[0],0.9274420754959033,0.9840115016557179,0.8219315672232435,0.8219315671560922,[0.9417372],[[1102.8345  954.4271 1206.6221 1028.1143]],[[1080.8208   946.66016 1221.5332  1037.561  ]],0.0,12790.881,0.6482,
VDPP_5_35_10.jpeg,[[1442.601   916.6636 1618.7303 1016.6217]],[[1444.0 918.9999999999999 1638.0 1020.9999999999999]],[0],0.8135546257694612,0.956040215198142,0.8387784470740527,0.8620110268984179,[0.9282448],[[1458.4589   921.3807  1607.9889  1010.88446]],[[1426.743    911.9465  1629.4718  1022.35895]],0.0,22383.785,2.72244,
LEMD_14L_35_11.jpeg,[[1309.3186 1345.7399 2060.8442 1790.1278]],[[1347.0000000000002 1349.9999999999998 2096.0 1806.9999999999998]],[0],0.806136524797249,0.9999999999970786,0.8677180756767651,0.9178764963758244,[0.9797779],[[1376.9827 1366.7108 2015.0118 1764.6216]],[[1241.6545 1324.7689 2106.6768 1815.634 ]],1.0,424609.22,2.90764,
LFSB_15_35_13.jpeg,[[1518.5183 1277.7615 1593.0654 1349.3701]],[[1520.0 1278.0 1595.0 1350.0]],[0],0.7956352866321589,0.9999999998148148,0.94408625581647,0.9656830144789321,[0.9554503],[[1525.2302 1281.1407 1588.5192 1345.26  ]],[[1511.8064 1274.3822 1597.6117 1353.4802]],1.0,6787.0293,1.87052,
KIAH_08L_35_11.jpeg,[[1204.6139 1271.9312 1382.1823 1423.1531]],[[1202.0 1273.0 1374.0 1410.0]],[0],0.6902165965929361,0.9999999999575624,0.852834031435266,0.9848029557630765,[0.9788733],[[1220.6013 1279.0674 1371.353  1414.4735]],[[1188.6265 1264.7949 1393.0115 1431.8326]],1.0,34140.008,2.53724,
LSZH_34_35_14.jpeg,[[ 498.39594 1109.1707   949.06195 1317.9016 ]],[[509.0 1096.0 944.0 1314.0]],[0],0.7715091605820438,0.984768088794088,0.8928184688374149,0.9395841545915828,[0.9169974],[[ 538.9719 1119.0208  921.5777 1305.9213]],[[ 457.81992 1099.3206   976.5462  1329.882  ]],0.0,119598.266,3.20396,
SAEZ_17_35_12.jpeg,[[ 992.5846 1137.0898 1293.1078 1341.6333]],[[989.0 1139.0 1284.0 1348.0]],[0],0.7888989708018493,0.9999999999837808,0.921589450503576,0.95775631283926,[0.97143406],[[1019.6424 1146.7424 1274.7802 1329.8933]],[[ 965.5268 1127.4373 1311.4354 1353.3733]],1.0,78153.23,3.4262,
RJAA_16L_35_07.jpeg,[[ 945.32007 1218.1108   998.8169  1287.6025 ]],[[941.0 1216.0 1001.0 1292.0]],[0],0.954616549819372,0.9946192689019474,0.8152599669339364,0.8152599667551512,[0.86946756],[[ 950.1367 1221.3901  995.5543 1283.614 ]],[[ 940.5034  1214.8315  1002.07947 1291.5911 ]],0.0,4726.5483,3.9632800000000006,
VDPP_23_35_02.jpeg,[[ 990.89343 1255.7654  1074.7936  1368.2988 ]],[[975.0 1253.0 1079.0 1374.0]],[0],0.8894819065431571,0.9198133027739613,0.7502838736192784,0.7502838735596564,[0.9216075],[[ 998.44745 1261.0759  1069.6769  1361.8398 ]],[[ 983.3394 1250.4548 1079.9103 1374.7578]],0.0,12004.046,4.66704,
ZBAA_19_35_15.jpeg,[[ 506.77573 1459.1853   584.8188  1534.439  ]],[[507.0 1460.0 588.0 1527.0]],[0],0.7267988138157805,0.9999999998157361,0.8566735933214491,0.9607257605772167,[0.956887],[[ 513.80237 1462.7366   580.05927 1530.1196 ]],[[ 499.74905 1455.634    589.5783  1538.7583 ]],1.0,7466.9907,2.20388,
RJTT_04_35_22.jpeg,[[1019.56934 1148.2965  1099.1692  1259.7118 ]],[[1016.0 1148.0 1092.0 1256.0]],[0],0.7279422253228001,0.9999999998781676,0.8410271020416795,0.9504185415822876,[0.91272897],[[1026.7362 1153.5543 1094.3147 1253.317 ]],[[1012.4025 1143.0387 1104.0237 1266.1066]],1.0,11275.62,1.18528,
LFSB_33_35_01.jpeg,[[1426.9305 1052.2843 1489.705  1160.6686]],[[1430.0 1052.0 1492.0 1161.0]],[0],0.7812419528384543,0.9999999998520271,0.9126173823744452,0.9575434322092501,[0.96031517],[[1432.5825 1057.399  1485.8766 1154.4478]],[[1421.2786 1047.1696 1493.5333 1166.8894]],1.0,8650.329,5.093,
DAAS_9_35_09.jpeg,[[1094.6257 1523.9523 1147.6724 1612.5844]],[[1094.0 1525.0 1149.0 1615.0]],[0],0.8280807731629163,0.9999999997979797,0.9281753616669892,0.9385969118488311,[0.9634028],[[1099.4019 1528.1349 1144.4373 1607.4972]],[[1089.8496 1519.7697 1150.9075 1617.6715]],1.0,5977.6777,3.6114,
OMAD_31_35_31.jpeg,[[1219.122  1215.0554 1280.1908 1317.4578]],[[1217.0 1216.0 1279.0 1312.0]],[0],0.7485994270461532,0.9999999998319892,0.8902006578522024,0.9657750281895539,[0.9650633],[[1224.6204 1219.8878 1276.4664 1311.5802]],[[1213.6235 1210.223  1283.9152 1323.3353]],1.0,7950.8477,0.24076,
HTDA_23_35_10.jpeg,[[1119.1544 1033.8517 1352.8466 1248.6273]],[[1120.0 1035.0 1353.0 1249.0]],[0],0.7813705696022571,0.9999999999799446,0.9886981545824765,0.9976010974161302,[0.98071903],[[1140.1951 1043.987  1338.5946 1236.2999]],[[1098.1138 1023.7163 1367.0985 1260.9547]],1.0,63813.51,3.07432,
VDPP_23_35_05.jpeg,[[ 851.8851 1197.3105  938.4567 1267.3962]],[[845.0 1190.0 936.0 1276.0]],[0],0.8292600490176426,0.9001833892381729,0.7370741939696565,0.753290714803053,[0.957682],[[ 859.6796  1200.6179   933.17706 1263.3735 ]],[[ 844.0905 1194.0032  943.7364 1271.419 ]],0.0,7714.162,4.01884,
LFSB_33_35_03.jpeg,[[1382.3936 1064.0596 1469.3828 1187.0549]],[[1383.0 1063.0 1468.0 1187.0]],[0],0.7748234637199576,0.9999999999051233,0.9685428043434441,0.991455078030934,[0.97033805],[[1390.2257 1069.8638 1464.0776 1179.9955]],[[1374.5614 1058.2554 1474.688  1194.1144]],1.0,13603.099,4.0373600000000005,
FTTJ_23_35_06.jpeg,[[1673.9258 1027.7988 2198.1436 1335.7649]],[[1655.0 1034.0 2211.0 1329.0]],[0],0.7990957677448273,0.9999999999939031,0.9053209498121697,0.9428377220041437,[0.9758504],[[1721.124  1042.3319 2166.1736 1318.0887]],[[1626.7275  1013.26575 2230.1135  1353.441  ]],1.0,205257.0,4.22256,
YBBN_19_35_11.jpeg,[[ 520.50635 1202.4446   792.5211  1425.1687 ]],[[525.0 1203.0 795.0 1426.0]],[0],0.7816736413556118,0.9999999999833915,0.9686338145128554,0.987125383782932,[0.97385645],[[ 544.9974  1212.9551   775.93207 1412.3851 ]],[[ 496.01532 1191.9341   809.11017 1437.9523 ]],1.0,77027.03,2.9261600000000003,
EHAM_36L_35_08.jpeg,[[ 167.77454 1249.6864  1704.869   2352.7354 ]],[[118.0 1247.0 1706.0 2375.0]],[0],0.8309613910405318,0.9999999999994418,0.9465330068599603,0.9465330068594319,[0.9405347],[[ 306.16785 1301.74    1611.1279  2289.4243 ]],[[  29.38121 1197.6328  1798.6101  2416.0464 ]],1.0,2155652.5,3.16692,
SAEZ_17_35_19.jpeg,[[1618.2899 1245.3651 1999.4596 1397.7069]],[[1618.0 1242.0 1998.0 1398.0]],[0],0.8029479010427326,0.9999999999831309,0.9721583882758026,0.9758049314438217,[0.9748535],[[1652.6088 1252.5542 1976.2136 1388.963 ]],[[1583.9711 1238.176  2022.7056 1406.4508]],1.0,73827.95,1.51864,
CYYZ_05_35_05.jpeg,[[1778.4104 1164.5308 1877.2717 1250.0591]],[[1781.0 1167.0 1882.0 1255.0]],[0],0.8262222715187882,0.9996379504379556,0.8554689871322516,0.899667123668976,[0.94698286],[[1787.3114 1168.5669 1871.2426 1245.15  ]],[[1769.5094 1160.4946 1883.3009 1254.9681]],0.0,10750.283,3.6114,
RJAA_16L_35_14.jpeg,[[ 739.67645 1124.6384   804.3206  1218.5747 ]],[[748.0 1124.0 801.0 1219.0]],[0],0.6521594217509,0.9999999998013902,0.8123311621841693,0.9888029397707193,[0.95105946],[[ 745.4967  1129.0713   800.37823 1213.1831 ]],[[ 733.8562 1120.2056  808.263  1223.9663]],1.0,7720.505,2.53724,
CYYZ_05_35_21.jpeg,[[1120.132   1009.03973 1189.5658  1114.5006 ]],[[1124.0 1008.0 1188.0 1114.0]],[0],0.7286854897746889,0.9999999998525942,0.9091040172223787,0.9901911896019765,[0.9616207],[[1126.3834 1014.0165 1185.3313 1108.4475]],[[1113.8805 1004.063  1193.8003 1120.5537]],1.0,9309.915,1.72236,
FTTJ_23_35_28.jpeg,[[1469.0763 1180.1002 1590.5695 1291.8849]],[[1470.0 1179.0 1562.0 1271.0]],[0],0.49018297728181487,0.9999999998818525,0.6112118418903424,0.988041089811934,[0.9233424],[[1480.015  1185.3754 1583.16   1285.4689]],[[1458.1376 1174.8251 1597.9789 1298.3009]],1.0,17267.021,0.20372,
RJTT_22_35_10.jpeg,[[ 220.44025 1202.6215  1624.6843  1901.1783 ]],[[267.0 1201.0 1653.0 1904.0]],[0],0.7812514031700417,0.9999999999989737,0.9419366620465035,0.9733791208003304,[0.9807369],[[ 346.8723 1235.5868 1539.0453 1861.0837]],[[  94.008194 1169.6561   1710.3234   1941.273   ]],1.0,1247176.0,3.66696,
ZBAA_01_35_17.jpeg,[[ 596.4675 1078.0459  995.6959 1406.147 ]],[[595.0 1081.0 1000.0 1414.0]],[0],0.8098169248337158,0.9999999999925852,0.954158640571257,0.9625025289123351,[0.9833063],[[ 632.41235 1093.5292   971.34863 1387.3152 ]],[[ 560.5227 1062.5626 1020.0432 1424.9788]],1.0,166537.64,1.79644,
LICJ_02_35_27.jpeg,[[1434.9208 1405.9286 1474.7894 1466.6652]],[[1433.0 1404.0 1478.0 1473.0]],[0],0.8977544085535669,0.9421135735385844,0.7798664578301128,0.779866457578948,[0.9539947],[[1438.5104 1408.7948 1472.358  1463.1791]],[[1431.3312 1403.0624 1477.2208 1470.1512]],0.0,3078.6846,0.53708,
RJTT_04_35_28.jpeg,[[1375.594  1244.7924 1778.3186 1461.1388]],[[1369.0 1240.9999999999998 1796.0 1458.9999999999998]],[0],0.8403171410476488,0.9999999999892574,0.9182451203987951,0.9267418171175303,[0.9729398],[[1411.8535 1255.0018 1753.758  1448.7213]],[[1339.3345 1234.5829 1802.8792 1473.5563]],1.0,110774.84,0.6852400000000001,
RJTT_04_35_02.jpeg,[[1313.9216   926.04034 1423.3259  1030.8646 ]],[[1313.0 924.0000000000001 1432.0 1035.0]],[0],0.8773100076532679,0.983176864421366,0.8682130791505801,0.868213079084851,[0.9205693],[[1323.772    930.98706 1416.6538  1024.8481 ]],[[1304.0713  921.0936 1429.998  1036.8811]],0.0,14580.741,4.074400000000001,
CYYZ_05_35_15.jpeg,[[ 340.3664 1272.4377  696.1153 1514.0596]],[[344.0 1279.0 699.0 1513.0]],[0],0.7601184310862086,0.9999999999879621,0.9510948501652107,0.9918740715659647,[0.9735194],[[ 372.39648 1283.84     674.4196  1500.1914 ]],[[ 308.3363 1261.0355  717.811  1527.9277]],1.0,109285.6,2.0186800000000003,
CYVR_26R_35_03.jpeg,[[1209.652    996.95746 1362.4674  1074.835  ]],[[1209.0 996.0 1360.0 1069.0]],[0],0.7285131874317193,0.9999999999092806,0.8957218294398982,0.9826230288659799,[0.9296499],[[1223.4108  1000.63257 1353.1478  1070.3651 ]],[[1195.8932   993.28235 1371.787   1079.3048 ]],1.0,15130.817,4.83372,
VOTV_14_35_10.jpeg,[[1528.7416 1027.4956 1569.6351 1089.4878]],[[1527.0 1028.0 1567.0 1085.0]],[0],0.7073921421425782,0.9999999995614035,0.8278055370191034,0.9564605708695623,[0.9475169],[[1532.4235 1030.421  1567.1412 1085.9297]],[[1525.0597 1024.5702 1572.129  1093.0459]],1.0,3223.1062,3.09284,
FTTJ_23_35_18.jpeg,[[1115.4489 1179.6897 1332.9635 1312.8691]],[[1139.0 1185.0 1326.0 1295.0]],[0],0.5585024271255153,0.9999999999513854,0.7100821191567182,0.9999999999513854,[0.9711759],[[1135.033  1185.9745 1319.6981 1305.2251]],[[1095.8647 1173.4049 1346.2289 1320.5132]],1.0,36830.637,2.33352,
RJTT_22_35_11.jpeg,[[1084.0103 1379.265  1362.573  1618.8868]],[[1087.0 1375.0 1366.0 1621.0]],[0],0.808735704221242,0.9999999999854301,0.9521689769070251,0.962107775077784,[0.95574474],[[1109.0908 1390.5729 1345.5846 1605.1334]],[[1058.9297 1367.9572 1379.5614 1632.6403]],1.0,84865.8,3.57436,
WSSS_20R_35_08.jpeg,[[1193.4999 1215.5085 1243.5377 1275.5156]],[[1195.0 1215.0 1244.0 1275.0]],[0],0.7701262458743716,0.999999999659864,0.945183916961985,0.9821699223555255,[0.9273443],[[1198.0051 1218.3403 1240.4861 1272.0714]],[[1188.9946 1212.6768 1246.5894 1278.9598]],1.0,3817.556,3.55584,
LGSM_27_35_01.jpeg,[[1036.9415  971.5552 1210.2218 1136.6843]],[[1033.0 977.0 1210.0 1142.0]],[0],0.8027884908395001,0.9999999999657593,0.915545235704364,0.9462326806217832,[0.96874005],[[1052.543   979.3477 1199.6542 1127.2065]],[[1021.34015  963.76263 1220.7894  1146.1621 ]],1.0,36379.445,5.037440000000001,
GCRR_21_35_27.jpeg,[[1041.8198  903.9761 1236.4263 1162.8208]],[[1030.0 903.0 1238.0 1157.0]],[0],0.8249302422716341,0.999999999981072,0.9124488352626873,0.9320125449419078,[0.9734245],[[1059.3413  916.1911 1224.558  1147.9641]],[[1024.2983   891.76105 1248.2946  1177.6775 ]],1.0,64044.203,0.81488,
LICJ_02_35_11.jpeg,[[ 931.0516  860.2642 1006.9609  968.3664]],[[932.0 860.0 1005.0 970.0]],[0],0.7696672449429839,0.999999999875467,0.9457075228894024,0.982747025800911,[0.93715274],[[ 937.8861   865.3656  1002.3315   962.16174]],[[ 924.21704  855.16284 1011.5903   974.57104]],1.0,10433.08,2.9632000000000005,
SEQM_36_35_17.jpeg,[[ 827.10767 1065.9655   876.0498  1177.0636 ]],[[825.0 1066.0 871.0 1177.0]],[0],0.7385969417809409,0.9999999998041519,0.8590661338734448,0.954181173386495,[0.9661988],[[ 831.5142 1071.2083  873.065  1170.687 ]],[[ 822.7011 1060.7227  879.0346 1183.4402]],1.0,6913.1074,1.83348,
YMLT_32L_35_22.jpeg,[[1239.2572 1123.7584 1339.3864 1222.4408]],[[1237.0 1123.0 1334.0 1212.0]],[0],0.6871924948393664,0.9999999998841653,0.8233678783813867,0.9684065683897908,[0.9592577],[[1248.2723 1128.4153 1333.2799 1216.7767]],[[1230.2421 1119.1016 1345.4928 1228.1049]],1.0,12562.71,0.29632,
VOTV_32_35_24.jpeg,[[ 708.0741 1043.8136 1077.3341 1293.756 ]],[[707.0 1043.0 1080.0 1291.0]],[0],0.7883242509079651,0.9999999999891898,0.9759882334116807,0.98672547113412,[0.97945637],[[ 741.3207 1055.6085 1054.8145 1279.4102]],[[ 674.8275 1032.0187 1099.8538 1308.1018]],1.0,117342.58,0.6482,
VQPR_15_35_31.jpeg,[[1125.3877 1175.2814 1291.9785 1350.0135]],[[1122.0 1171.0 1292.0 1352.0]],[0],0.8314196477397119,0.9999999999675008,0.9460116133815405,0.9460116133507959,[0.97929007],[[1140.3868 1183.5271 1281.8188 1339.9846]],[[1110.3885 1167.0356 1302.1382 1360.0425]],1.0,37008.99,0.05556,
SAEZ_35_35_20.jpeg,[[1178.1111   988.19305 1522.8572  1292.1522 ]],[[1183.0 993.0 1520.0 1283.0]],[0],0.7335503785781973,0.9999999999897679,0.9326384232322207,0.9999999999897679,[0.97970223],[[1209.1505  1002.53705 1501.8325  1274.706  ]],[[1147.0717   973.84906 1543.8818  1309.5984 ]],1.0,133228.75,1.16676,
RJAA_34R_35_11.jpeg,[[1164.9349 1114.1387 1395.0109 1344.2671]],[[1149.0 1117.0 1396.0 1355.0]],[0],0.873271239062941,0.9999999999829892,0.8796245868292811,0.8894751563025697,[0.9703031],[[1185.65   1124.9985 1380.9795 1331.0586]],[[1144.2198 1103.2788 1409.0422 1357.4756]],1.0,67317.0,3.16692,
LFRN_10_35_10.jpeg,[[1235.0077 1204.7809 1359.2975 1272.5885]],[[1238.0 1203.0 1360.0 1270.0]],[0],0.7628463541267935,0.9999999998776609,0.9102547355556221,0.9678143861353351,[0.96612495],[[1246.1982 1207.9807 1351.7175 1268.6965]],[[1223.8171 1201.581  1366.8774 1276.4805]],1.0,10715.133,2.8335600000000003,
FTTJ_23_35_16.jpeg,[[ 785.452    843.85736 1513.7843  1224.6638 ]],[[774.0 842.0 1516.0 1225.0]],[0],0.8059079907696728,0.9999999999964811,0.9759580873090159,0.9759580873055816,[0.9785607],[[ 851.0279  861.8278 1469.3663 1202.8069]],[[ 719.87616  825.8869  1558.2023  1246.5208 ]],1.0,352628.34,2.5002000000000004,
KMIA_9_35_22.jpeg,[[1189.8103 1111.8186 1851.3206 1547.0415]],[[1187.0 1112.0 1849.0 1549.0]],[0],0.7903285870176002,0.9999999999965433,0.9874367901706288,0.991292170791485,[0.984363],[[1249.3699 1132.357  1810.9778 1522.0613]],[[1130.2507 1091.2802 1891.6633 1572.0217]],1.0,366042.7,2.07424,
RPMD_23_35_28.jpeg,[[1320.7407 1107.436  1489.9951 1243.0005]],[[1319.0 1106.0 1494.0 1241.0]],[0],0.8098468160285932,0.999999999957672,0.9433597865210416,0.9568799153382089,[0.9758905],[[1335.9796 1113.8334 1479.673  1235.2196]],[[1305.5018 1101.0387 1500.3173 1250.7814]],1.0,29172.184,0.11112,
LIRN_24_35_29.jpeg,[[ 734.74133 1043.8204   947.54895 1234.076  ]],[[734.0 1043.0 943.0 1232.0]],[0],0.767361784848039,0.9999999999746841,0.9605676606827199,0.9921274259022232,[0.9867794],[[ 753.9016 1052.7987  934.5707 1223.1561]],[[ 715.58105 1034.8422   960.5272  1244.996  ]],1.0,51476.37,0.38892,
RJAA_16L_35_01.jpeg,[[ 491.69385 1036.9905   773.14087 1251.2046 ]],[[489.9999999999999 1038.0 769.9999999999999 1254.0]],[0],0.7890123056909004,0.9999999999834656,0.9658555277325529,0.9810871207086692,[0.973361],[[ 517.0341  1047.0994   755.97656 1238.9095 ]],[[ 466.35358 1026.8816   790.3052  1263.4996 ]],1.0,76652.8,4.70408,
DAAS_27_35_15.jpeg,[[ 754.9588  1274.8894   933.78937 1387.8555 ]],[[759.0 1271.9999999999998 932.0 1386.9999999999998]],[0],0.7745878511807396,0.9999999999497361,0.9368881750749989,0.9748747451955622,[0.95424473],[[ 771.05994 1280.2203   922.88324 1381.3716 ]],[[ 738.85767 1269.5585   944.6955  1394.3394 ]],1.0,25684.627,2.2224,
VHHH_07L_35_22.jpeg,[[1083.3179 1262.5645 1174.0972 1342.3135]],[[1076.0 1260.0 1177.0 1350.0]],[0],0.9219969683871092,0.965452745119484,0.7964312495702696,0.7964312494826533,[0.9613504],[[1091.4912 1266.3279 1168.5609 1337.7362]],[[1075.1445 1258.801  1179.6334 1346.8907]],0.0,9204.397,0.7408000000000001,
RJAA_16L_35_22.jpeg,[[ 569.1469  1022.42206 2093.0767  1595.8157 ]],[[523.0 1015.0 2059.0 1587.0]],[0],0.7908354603281939,0.9999999999988618,0.9230441714128413,0.9573706457163469,[0.96704143],[[ 706.3549 1049.4808 2000.1384 1562.905 ]],[[ 431.9389  995.3633 2186.015  1628.7263]],1.0,1110966.9,1.6668,
LEMD_14L_35_24.jpeg,[[1354.2788 1026.7279 1473.594  1150.1027]],[[1350.9999999999998 1025.0 1477.9999999999998 1150.0]],[0],0.8482193498578179,0.9999999999370078,0.9257885512075544,0.9265028569527718,[0.974241],[[1365.0215 1032.55   1466.3175 1143.0214]],[[1343.5361  1020.90576 1480.8705  1157.184  ]],1.0,18715.678,0.5926400000000001,
HTDA_5_35_16.jpeg,[[ 861.9944 1365.9386 1029.3134 1477.4835]],[[859.0 1366.9999999999998 1026.0 1478.9999999999998]],[0],0.7882356882364208,0.9999999999465354,0.9414086557866486,0.9687723349644323,[0.9332241],[[ 877.0591  1371.2025  1019.10925 1471.0813 ]],[[ 846.9297 1360.6747 1039.5175 1483.8857]],1.0,23728.943,2.64836,
LEMD_32R_35_08.jpeg,[[1690.9229 1235.4148 1750.0886 1306.3018]],[[1690.9999999999998 1240.0 1750.9999999999998 1309.0]],[0],0.7763906449850047,0.999999999758454,0.8870748563556631,0.946299413956939,[0.94599724],[[1696.2499 1238.76   1746.4803 1302.2332]],[[1685.5958 1232.0696 1753.6969 1310.3704]],1.0,5332.367,3.64844,
LICJ_25_35_02.jpeg,[[1485.426  1146.811  1806.9368 1337.5437]],[[1481.0000000000002 1145.0 1818.0000000000002 1340.0]],[0],0.8428701064249365,0.9999999999847828,0.933159880734992,0.933159880720792,[0.9730132],[[1514.3734 1155.8118 1787.3291 1326.5963]],[[1456.4786 1137.8103 1826.5444 1348.4911]],1.0,77965.75,4.94484,
LOWL_26_35_16.jpeg,[[1222.7653  948.9205 1283.7059 1041.4653]],[[1228.9999999999998 953.0 1284.9999999999998 1040.0]],[0],0.6794603816377983,0.9999999997947454,0.8273892794841794,0.9768916536778408,[0.7268635],[[1228.2521  953.2877 1279.9894 1036.1536]],[[1217.2784  944.5532 1287.4225 1046.7771]],1.0,7170.396,2.0186800000000003,
VQPR_33_35_24.jpeg,[[ 725.37915  962.96234 1214.409   1259.9784 ]],[[721.0 960.0 1217.0 1257.0]],[0],0.7976996929674935,0.9999999999932117,0.9665566593547186,0.9761133441267373,[0.9772434],[[ 769.4093  976.9787 1184.5851 1242.9308]],[[ 681.349  948.946 1244.233 1277.026]],1.0,184671.0,0.5926400000000001,
FTTJ_23_35_05.jpeg,[[ 360.10706 1178.6487  1189.815   1552.7593 ]],[[353.0 1175.0 1192.0 1535.0]],[0],0.7653426161067923,0.9999999999966892,0.9333675256746908,0.9789017975646248,[0.97756076],[[ 434.81036 1196.3032  1139.2145  1531.2867 ]],[[ 285.40375 1160.9941  1240.4154  1574.2318 ]],1.0,394646.78,4.61148,
LICJ_20_35_22.jpeg,[[ 916.0441 1165.514  1180.2267 1287.2435]],[[914.0 1155.0 1175.0 1289.0]],[0],0.8005652480115353,0.9644064831813802,0.8852106897224322,0.9013143119388921,[0.9555092],[[ 939.82996 1171.2585  1164.1152  1280.2567 ]],[[ 892.2583 1159.7695 1196.3381 1294.2303]],0.0,40886.824,0.87044,
LGSM_27_35_00.jpeg,[[1072.2224   912.83356 1279.3381  1120.2723 ]],[[1065.0 918.0 1278.0 1123.0]],[0],0.7993684709899763,0.9999999999770983,0.9248405713711537,0.9532374668070931,[0.97988206],[[1090.8702   922.62274 1266.707   1108.3661 ]],[[1053.5746  903.0444 1291.9692 1132.1786]],1.0,54624.37,5.05596,
VQPR_33_35_25.jpeg,[[1195.9565 1066.9319 1675.4714 1402.6826]],[[1193.0 1064.0 1667.0 1398.0]],[0],0.7734324351247506,0.9999999999936835,0.9545895121445126,0.9850392222632911,[0.9825123],[[1239.13   1082.7761 1646.2278 1383.4117]],[[1152.7831 1051.0876 1704.7151 1421.9535]],1.0,204692.73,0.50004,
LTAI_18L_35_13.jpeg,[[1713.2708 1384.0724 1963.9343 1590.4454]],[[1716.0 1388.0 1956.0 1591.0]],[0],0.740763617893615,0.9999999999794745,0.9368262670373979,0.9972681505722031,[0.96479005],[[1735.8394 1393.8113 1948.6473 1578.6003]],[[1690.7021 1374.3335 1979.2213 1602.2905]],1.0,65769.97,2.2964800000000003,
FTTJ_5_35_11.jpeg,[[1245.6685   993.37085 1298.9937  1134.075  ]],[[1243.0 985.0 1297.0 1137.0]],[0],0.8423764381711846,0.9886121246739629,0.8508624363865611,0.8799413540880715,[0.9395215],[[1250.4696  1000.01074 1295.7416  1125.999  ]],[[1240.8673   986.73096 1302.2457  1142.1509 ]],0.0,9539.429,2.98172,
LSZH_34_35_03.jpeg,[[1454.148  1134.7521 1512.9983 1249.0109]],[[1448.0 1132.0 1515.0 1257.0]],[0],0.9341937788938834,0.9760188308945351,0.802885844216418,0.8028858441205509,[0.96559864],[[1459.4465 1140.144  1509.4093 1242.4529]],[[1448.8494 1129.3601 1516.5873 1255.5688]],0.0,8549.117,4.3151600000000006,
LCPH_29_35_30.jpeg,[[1083.9933 1112.7589 1141.4362 1221.5348]],[[1078.0 1114.0 1136.0 1209.0]],[0],0.6771119156997459,0.9858377389105216,0.7246715950925156,0.8966674803060154,[0.81788564],[[1089.1652 1117.8921 1137.933  1215.2915]],[[1078.8214 1107.6257 1144.9393 1227.7781]],0.0,7944.223,0.40744,
LFRS_03_35_26.jpeg,[[ 916.0236 1188.5101 1039.9374 1333.5717]],[[920.0 1189.0 1044.0 1335.0]],[0],0.7921712432012604,0.9999999999447635,0.9252902634618712,0.9577742628973154,[0.9622071],[[ 927.1803 1195.3557 1032.3804 1325.2456]],[[ 904.86694 1181.6646  1047.4944  1341.8977 ]],1.0,22853.645,0.87044,
