filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
VDPP_23_35_05.jpeg,[[ 991.10156 1139.3403  1292.0874  1342.1772 ]],[[989.0 1139.0 1284.0 1348.0]],[0],0.9094684825673991,0.9999999999837808,0.9386241779776747,0.9635976838093331,[0.96966815],[[1001.761  1142.5424 1284.3319 1335.9677]],[[ 980.44214 1136.1383  1299.8429  1348.3868 ]],1.0,67792.34,4.01884,
LFSB_33_35_03.jpeg,[[ 940.33844 1216.8538  1000.7918  1284.8291 ]],[[941.0 1216.0 1001.0 1292.0]],[0],0.7307712151389449,0.9873512667448242,0.8826048608830691,0.8913089162529079,[0.92094326],[[ 950.99786 1220.0558   993.0363  1278.6195 ]],[[ 929.679  1213.6517 1008.5473 1291.0387]],0.0,6103.377,4.0373600000000005,
FTTJ_23_35_06.jpeg,[[ 986.20447 1252.342   1076.7294  1371.887  ]],[[975.0 1253.0 1079.0 1374.0]],[0],0.8868958268160699,0.9947591927544841,0.8512024786127041,0.8552313020314388,[0.9649124],[[ 996.8639 1255.5441 1068.9739 1365.6774]],[[ 975.54504 1249.14    1084.4849  1378.0966 ]],0.0,14048.503,4.22256,
YBBN_19_35_11.jpeg,[[ 508.95752 1458.7787   585.3677  1530.7631 ]],[[507.0 1460.0 588.0 1527.0]],[0],0.7031266991812931,0.9999999998157361,0.8814749618121532,0.9433352621718564,[0.93300116],[[ 519.61694 1461.9807   577.6122  1524.5535 ]],[[ 498.2981  1455.5767   593.12317 1536.9727 ]],1.0,7718.3813,2.9261600000000003,
EHAM_36L_35_08.jpeg,[[1019.7432 1147.4547 1096.6431 1256.0917]],[[1016.0 1148.0 1092.0 1256.0]],[0],0.729485068107759,0.9999999998781676,0.8909962978483099,0.9507470380729017,[0.91246957],[[1030.4026 1150.6567 1088.8876 1249.8821]],[[1009.0838 1144.2527 1104.3986 1262.3013]],1.0,11251.772,3.16692,
SAEZ_17_35_19.jpeg,[[1428.7314 1053.3771 1489.3772 1159.7123]],[[1430.0 1052.0 1492.0 1161.0]],[0],0.738496790936292,0.9999999998520271,0.915999636343288,0.9342832860713575,[0.9674207],[[1439.3909 1056.5791 1481.6217 1153.5027]],[[1418.072  1050.175  1497.1327 1165.9219]],1.0,9151.021,1.51864,
CYYZ_05_35_05.jpeg,[[1093.9053 1525.5908 1146.8411 1609.7529]],[[1094.0 1525.0 1149.0 1615.0]],[0],0.7414006780083457,0.9999999997979797,0.896982669441106,0.898427362645839,[0.9190633],[[1104.5647 1528.7928 1139.0856 1603.5433]],[[1083.2458 1522.3888 1154.5966 1615.9625]],1.0,6676.552,3.6114,
RJAA_16L_35_14.jpeg,[[1218.3867 1216.4363 1277.9309 1316.2393]],[[1217.0 1216.0 1279.0 1312.0]],[0],0.6990614908445895,0.9999999998319892,0.9171302630647402,0.9560255862628315,[0.9401508],[[1229.0461 1219.6383 1270.1754 1310.0297]],[[1207.7273 1213.2343 1285.6864 1322.4489]],1.0,8514.272,2.53724,
CYYZ_05_35_21.jpeg,[[1117.9802 1033.8185 1359.4568 1247.7689]],[[1120.0 1035.0 1353.0 1249.0]],[0],0.8589507423335246,0.9999999999799446,0.9542702734666606,0.9942472938979923,[0.9754461],[[1128.6396 1037.0205 1351.7013 1241.5593]],[[1107.3208 1030.6165 1367.2123 1253.9785]],1.0,58049.895,1.72236,
FTTJ_23_35_28.jpeg,[[ 847.45514 1197.4504   937.9515  1266.5007 ]],[[845.0 1190.0 936.0 1276.0]],[0],0.7734549086714516,0.9123478378194674,0.76802416766478,0.7812482214524868,[0.9138788],[[ 858.11456 1200.6525   930.196   1260.2911 ]],[[ 836.7957 1194.2484  945.707  1272.7103]],0.0,8545.386,0.20372,
RJTT_22_35_10.jpeg,[[1379.787  1064.1788 1468.9247 1187.0739]],[[1383.0 1063.0 1468.0 1187.0]],[0],0.7406925999024256,0.9999999999051233,0.9443697008848987,0.9904932821010858,[0.95545363],[[1390.4464 1067.3809 1461.1692 1180.8643]],[[1369.1276 1060.9768 1476.6802 1193.2834]],1.0,14229.925,3.66696,
ZBAA_01_35_17.jpeg,[[1674.2275 1028.7876 2203.2139 1332.5454]],[[1655.0 1034.0 2211.0 1329.0]],[0],0.9282466875862672,0.9845343939631971,0.9252796087356677,0.9514142592118252,[0.9743308],[[1684.887  1031.9896 2195.4585 1326.3358]],[[1663.5681 1025.5856 2210.9692 1338.755 ]],0.0,171429.3,1.79644,
LICJ_02_35_27.jpeg,[[ 525.2617 1201.6392  796.553  1427.3857]],[[525.0 1203.0 795.0 1426.0]],[0],0.8837934054017854,0.9999999999833915,0.9812434939841337,0.9990306712797039,[0.96218634],[[ 535.92114 1204.8412   788.7975  1421.1761 ]],[[ 514.6023 1198.4371  804.3085 1433.5953]],1.0,68126.78,0.53708,
RJTT_04_35_28.jpeg,[[ 163.37909 1239.0503  1691.8367  2312.1782 ]],[[118.0 1247.0 1706.0 2375.0]],[0],0.9163876939519977,0.9252127131974867,0.9027760178157552,0.9088998964189358,[0.96469176],[[ 174.03851 1242.2523  1684.0812  2305.9688 ]],[[ 152.71967 1235.8483  1699.5922  2318.3877 ]],0.0,1674550.5,0.6852400000000001,
RJTT_04_35_02.jpeg,[[1623.2168 1243.3754 2009.0198 1403.4867]],[[1618.0 1242.0 1998.0 1398.0]],[0],0.8650956966738148,0.9999999999831309,0.9183845206489839,0.9775761729506979,[0.9650486],[[1633.8762 1246.5774 2001.2643 1397.2771]],[[1612.5574 1240.1733 2016.7753 1409.6963]],1.0,68524.21,4.074400000000001,
CYYZ_05_35_15.jpeg,[[1779.5172 1164.5621 1884.7999 1254.1901]],[[1781.0 1167.0 1882.0 1255.0]],[0],0.7254942833313179,0.9999999998874887,0.9252077067441238,0.9907961757585526,[0.93975365],[[1790.1766 1167.7642 1877.0444 1247.9805]],[[1768.8578 1161.3601 1892.5554 1260.3997]],1.0,12250.958,2.0186800000000003,
CYVR_26R_35_03.jpeg,[[ 738.95575 1125.2745   807.9368  1220.7904 ]],[[748.0 1124.0 801.0 1219.0]],[0],0.5490585632365558,0.9999999998013902,0.7462736380704766,0.9865838299849758,[0.9417461],[[ 749.6152  1128.4766   800.18134 1214.5808 ]],[[ 728.2963 1122.0725  815.6923 1227.    ]],1.0,9170.242,4.83372,
VOTV_14_35_10.jpeg,[[1122.3019  1008.73883 1188.7555  1112.099  ]],[[1124.0 1008.0 1188.0 1114.0]],[0],0.7088244192245784,0.9999999998525942,0.9399575397711666,0.9750959286961828,[0.9520705],[[1132.9613  1011.94086 1181.      1105.8894 ]],[[1111.6425 1005.5368 1196.511  1118.3086]],1.0,9570.776,3.09284,
FTTJ_23_35_18.jpeg,[[1466.0148 1179.3062 1597.7264 1295.7842]],[[1470.0 1179.0 1562.0 1271.0]],[0],0.4478453124089287,0.9999999998818525,0.5488619856690774,0.9966722570153979,[0.8771306],[[1476.6742 1182.5082 1589.971  1289.5746]],[[1455.3553 1176.1041 1605.4819 1301.9938]],1.0,18899.383,2.33352,
RJTT_22_35_11.jpeg,[[ 226.29016 1197.0249  1607.5712  1910.7583 ]],[[267.0 1201.0 1653.0 1904.0]],[0],0.9125862296507784,0.972818658120394,0.9259372140600798,0.9672230642069348,[0.9718034],[[ 236.94958 1200.2269  1599.8157  1904.5487 ]],[[ 215.63074 1193.8229  1615.3267  1916.9679 ]],0.0,1012183.1,3.57436,
WSSS_20R_35_08.jpeg,[[ 595.5584 1075.3632  999.8802 1406.4794]],[[595.0 1081.0 1000.0 1414.0]],[0],0.9297464964843698,0.9960629574813531,0.9595629336847942,0.9757787225264501,[0.9770398],[[ 606.21783 1078.5652   992.1247  1400.2698 ]],[[ 584.899  1072.1611 1007.6357 1412.689 ]],0.0,143953.61,3.55584,
LGSM_27_35_01.jpeg,[[1434.575  1402.6757 1478.3379 1469.9364]],[[1433.0 1404.0 1478.0 1473.0]],[0],0.6513088880827099,0.9999999996779388,0.8989258894892597,0.9221550557162029,[0.9106934],[[1445.2344 1405.8777 1470.5824 1463.7268]],[[1423.9155 1399.4736 1486.0934 1476.146 ]],1.0,4767.323,5.037440000000001,
GCRR_21_35_27.jpeg,[[ 982.5791 1266.5784 1082.3345 1378.697 ]],[[983.0 1270.0 1080.0 1379.0]],[0],0.736216350157331,0.9999999999054194,0.9402331276437411,0.9972203804962787,[0.71661425],[[ 993.2385 1269.7804 1074.579  1372.4874]],[[ 971.9197 1263.3763 1090.09   1384.9066]],1.0,14361.268,0.81488,
LICJ_02_35_11.jpeg,[[1374.1183 1240.3457 1789.4222 1462.3843]],[[1369.0 1240.9999999999998 1796.0 1458.9999999999998]],[0],0.9272962122990914,0.9999999999892574,0.9553943524473882,0.9726087940835211,[0.9692596],[[1384.7777 1243.5477 1781.6667 1456.1747]],[[1363.4589 1237.1437 1797.1777 1468.5939]],1.0,100384.32,2.9632000000000005,
SEQM_36_35_17.jpeg,[[1315.061    922.76587 1427.3203  1028.1018 ]],[[1313.0 924.0000000000001 1432.0 1035.0]],[0],0.8706972488618029,0.9937964086381645,0.8755464310082295,0.8847296224370221,[0.9055637],[[1325.7205  925.9679 1419.5648 1021.8922]],[[1304.4016   919.56384 1435.0758  1034.3114 ]],0.0,14994.545,1.83348,
YMLT_32L_35_22.jpeg,[[ 342.8365 1271.4268  696.7088 1515.3015]],[[344.0 1279.0 699.0 1513.0]],[0],0.8809560658688846,0.9999999999879621,0.9504494501733609,0.9935459190571418,[0.97085],[[ 353.4959 1274.6288  688.9533 1509.0919]],[[ 332.17706 1268.2247   704.4643  1521.5111 ]],1.0,94295.28,0.29632,
VOTV_32_35_24.jpeg,[[1458.2565 1193.4017 1546.0135 1299.9723]],[[1451.0 1189.0 1547.0 1303.0]],[0],0.8712387545960399,0.9894762540214294,0.8545615212959156,0.8545615212178306,[0.9486281],[[1468.9159 1196.6038 1538.258  1293.7627]],[[1447.597  1190.1997 1553.769  1306.1819]],0.0,12314.06,0.6482,
VQPR_15_35_31.jpeg,[[1206.0416   991.36554 1372.4266  1075.5427 ]],[[1209.0 996.0 1360.0 1069.0]],[0],0.6373442783827933,0.9999999999092806,0.7870298908217642,0.9999999999092806,[0.86024195],[[1216.701    994.56757 1364.6711  1069.3331 ]],[[1195.3822  988.1635 1380.1821 1081.7523]],1.0,17295.205,0.05556,
SAEZ_35_35_20.jpeg,[[1529.933  1027.5946 1569.9178 1090.3207]],[[1527.0 1028.0 1567.0 1085.0]],[0],0.541204448330045,0.9999999995614035,0.7897584674026427,0.9266754146326259,[0.90269935],[[1540.5924 1030.7966 1562.1624 1084.1111]],[[1519.2736 1024.3926 1577.6733 1096.5303]],1.0,4212.8257,1.16676,
RJAA_34R_35_11.jpeg,[[1109.1238 1180.6453 1334.8953 1313.1323]],[[1139.0 1185.0 1326.0 1295.0]],[0],0.5936554784320313,0.9999999999513854,0.6876884528093727,0.9999999999513854,[0.9554229],[[1119.7832 1183.8473 1327.1398 1306.9227]],[[1098.4644 1177.4432 1342.6508 1319.3419]],1.0,34649.727,3.16692,
LFRN_10_35_10.jpeg,[[1086.4392 1379.6799 1361.773  1616.8513]],[[1087.0 1375.0 1366.0 1621.0]],[0],0.9365220364745882,0.993992254971544,0.9476678906800854,0.9495043476711559,[0.9535358],[[1097.0986 1382.882  1354.0175 1610.6417]],[[1075.7798 1376.4779 1369.5284 1623.0609]],0.0,72433.43,2.8335600000000003,
FTTJ_23_35_16.jpeg,[[1194.3131 1214.262  1242.1322 1276.8313]],[[1195.0 1215.0 1244.0 1275.0]],[0],0.616664101124752,0.999999999659864,0.9110381084350863,0.9618816761715538,[0.93210065],[[1204.9725 1217.464  1234.3767 1270.6217]],[[1183.6537 1211.0599 1249.8877 1283.0409]],1.0,4767.5874,2.5002000000000004,
KMIA_9_35_22.jpeg,[[1037.1409  966.8859 1208.8662 1138.8384]],[[1033.0 977.0 1210.0 1142.0]],[0],0.846899449380787,0.9999999999657593,0.8981931392506739,0.9516093454057982,[0.9600507],[[1047.8003   970.08795 1201.1107  1132.6288 ]],[[1026.4814  963.6839 1216.6217 1145.048 ]],1.0,34484.613,2.07424,
RPMD_23_35_28.jpeg,[[1037.1628  898.9868 1235.7898 1157.1382]],[[1030.0 903.0 1238.0 1157.0]],[0],0.9097613719734273,0.999999999981072,0.9402621547933279,0.9549372746213481,[0.9770036],[[1047.8223   902.18884 1228.0343  1150.9286 ]],[[1026.5034  895.7848 1243.5453 1163.3478]],1.0,58072.37,0.11112,
LIRN_24_35_29.jpeg,[[ 929.7388   856.91473 1006.0409   969.0811 ]],[[932.0 860.0 1005.0 970.0]],[0],0.6973204699063703,0.999999999875467,0.923171790429295,0.9916465064461095,[0.94979763],[[940.3982  860.11676 998.2854  962.8715 ]],[[ 919.07935  853.7127  1013.7964   975.2907 ]],1.0,11515.509,0.38892,
RJAA_16L_35_01.jpeg,[[ 825.52716 1064.8511   874.8664  1176.6985 ]],[[825.0 1066.0 871.0 1177.0]],[0],0.6214852236697999,0.9999999998041519,0.9003850550936492,0.9858547756965387,[0.93936527],[[ 836.1866 1068.0531  867.1109 1170.4889]],[[ 814.86774 1061.649    882.6219  1182.9081 ]],1.0,8215.803,4.70408,
DAAS_27_35_15.jpeg,[[1237.6221 1125.003  1338.7161 1222.3815]],[[1237.0 1123.0 1334.0 1212.0]],[0],0.6764422177089645,0.9999999998841653,0.8307502697701985,0.9712250387746321,[0.9408879],[[1248.2815 1128.2051 1330.9606 1216.1719]],[[1226.9626 1121.801  1346.4716 1228.5911]],1.0,12762.361,2.2224,
VHHH_07L_35_22.jpeg,[[ 712.3595 1039.9121 1078.5651 1284.0864]],[[707.0 1043.0 1080.0 1291.0]],[0],0.9431933849143204,0.9971613730045934,0.9428886491606039,0.954414848061993,[0.97202486],[[ 723.0189 1043.1141 1070.8096 1277.8768]],[[ 701.7001 1036.7101 1086.3206 1290.296 ]],0.0,97534.34,0.7408000000000001,
RJAA_16L_35_22.jpeg,[[1123.7666 1172.9697 1292.8523 1349.4753]],[[1122.0 1171.0 1292.0 1352.0]],[0],0.8826838379319897,0.9999999999675008,0.960340297886749,0.9650354076443173,[0.9722769],[[1134.426  1176.1718 1285.0968 1343.2657]],[[1113.1072 1169.7677 1300.6078 1355.6849]],1.0,34859.594,1.6668,
LEMD_14L_35_24.jpeg,[[1180.8364   985.63464 1522.0564  1285.5887 ]],[[1183.0 993.0 1520.0 1283.0]],[0],0.8784031923345322,0.9999999999897679,0.9548577106723369,0.9999999999897679,[0.97023857],[[1191.4958  988.8367 1514.3009 1279.3792]],[[1170.177   982.4326 1529.8119 1291.7983]],1.0,111258.7,0.5926400000000001,
HTDA_5_35_16.jpeg,[[1159.0116 1115.3536 1391.6832 1353.9889]],[[1149.0 1117.0 1396.0 1355.0]],[0],0.9438798153235863,0.9999999999829892,0.9319159624158113,0.9379884990227809,[0.9670801],[[1169.671  1118.5557 1383.9277 1347.7793]],[[1148.3522 1112.1516 1399.4387 1360.1985]],1.0,62281.234,2.64836,
LEMD_32R_35_08.jpeg,[[1228.8369 1204.0776 1361.981  1274.0493]],[[1238.0 1203.0 1360.0 1270.0]],[0],0.679397347451514,0.9999999998776609,0.8512608001359446,0.9839158697490316,[0.91802585],[[1239.4963 1207.2797 1354.2255 1267.8397]],[[1218.1775 1200.8756 1369.7365 1280.2589]],1.0,12031.251,3.64844,
LICJ_25_35_02.jpeg,[[ 783.00903  837.6658  1511.9497  1225.7197 ]],[[774.0 842.0 1516.0 1225.0]],[0],0.9567001979898039,0.9999999999964811,0.9698275078715963,0.9823998299535849,[0.95078325],[[ 793.66846  840.8678  1504.1942  1219.5101 ]],[[ 772.3496   834.46375 1519.7052  1231.9293 ]],1.0,297048.12,4.94484,
LOWL_26_35_16.jpeg,[[1185.512  1109.7225 1851.075  1549.7931]],[[1187.0 1112.0 1849.0 1549.0]],[0],0.9409897267194338,0.9999999999965433,0.9877065455480479,0.9999999999965433,[0.9594928],[[1196.1714 1112.9246 1843.3195 1543.5835]],[[1174.8525 1106.5205 1858.8304 1556.0027]],1.0,307435.88,2.0186800000000003,
VQPR_33_35_24.jpeg,[[1321.0322 1106.388  1491.1277 1243.52  ]],[[1319.0 1106.0 1494.0 1241.0]],[0],0.8552033780533433,0.999999999957672,0.9519098045524327,0.9691809618024974,[0.97224116],[[1331.6917 1109.59   1483.3722 1237.3104]],[[1310.3728 1103.1859 1498.8832 1249.7296]],1.0,27625.008,0.5926400000000001,
FTTJ_23_35_05.jpeg,[[ 733.5014 1044.6935  945.6602 1233.2589]],[[734.0 1043.0 943.0 1232.0]],[0],0.8653332668148045,0.9999999999746841,0.9699529474451285,0.9910397806875433,[0.96747684],[[ 744.1608 1047.8955  937.9047 1227.0493]],[[ 722.842  1041.4915  953.4157 1239.4685]],1.0,45648.31,4.61148,
LICJ_20_35_22.jpeg,[[ 488.85425 1033.3892   772.96484 1252.5134 ]],[[489.9999999999999 1038.0 769.9999999999999 1254.0]],[0],0.8747729855262171,0.9999999999834656,0.9583862413127422,0.9931177209760562,[0.97416306],[[ 499.51367 1036.5912   765.20935 1246.3038 ]],[[ 478.19482 1030.1871   780.72034 1258.723  ]],1.0,69137.94,0.87044,
LGSM_27_35_00.jpeg,[[ 760.3747  1271.2245   935.24713 1385.4279 ]],[[759.0 1271.9999999999998 932.0 1386.9999999999998]],[0],0.8326631694438618,0.9999999999497361,0.9543191489615583,0.9784916047691888,[0.96358424],[[ 771.0341  1274.4265   927.49164 1379.2183 ]],[[ 749.7153 1268.0225  943.0026 1391.6375]],1.0,23893.215,5.05596,
VQPR_33_35_25.jpeg,[[1082.1761 1261.7797 1172.9493 1342.8019]],[[1076.0 1260.0 1177.0 1350.0]],[0],0.9013466977754315,0.9890163844398084,0.8090919150508801,0.809091914961871,[0.94142485],[[1092.8356 1264.9817 1165.1938 1336.5923]],[[1071.5167 1258.5776 1180.7048 1349.0115]],0.0,9874.3,0.50004,
LTAI_18L_35_13.jpeg,[[ 560.56537 1013.521   2108.786   1611.9934 ]],[[523.0 1015.0 2059.0 1587.0]],[0],0.891992749493132,0.982483108837281,0.9040666773648176,0.97554337978252,[0.9614079],[[ 571.2248 1016.723  2101.0303 1605.7838]],[[ 549.90594 1010.319   2116.5415  1618.203  ]],0.0,952332.7,2.2964800000000003,
FTTJ_5_35_11.jpeg,[[1353.92   1026.0712 1474.0607 1149.1012]],[[1350.9999999999998 1025.0 1477.9999999999998 1150.0]],[0],0.8650978466322436,0.9999999999370078,0.9310805856299212,0.9310805855712705,[0.9605884],[[1364.5795 1029.2732 1466.3052 1142.8916]],[[1343.2606  1022.86914 1481.8162  1155.3108 ]],1.0,18350.525,2.98172,
LSZH_34_35_03.jpeg,[[ 865.26105 1369.1803  1026.1741  1476.0221 ]],[[859.0 1366.9999999999998 1026.0 1478.9999999999998]],[0],0.8971825046728411,0.9999999999465354,0.9172679299317518,0.9181799896596647,[0.9300339],[[ 875.9205 1372.3823 1018.4186 1469.8125]],[[ 854.6016 1365.9783 1033.9296 1482.2317]],1.0,20847.486,4.3151600000000006,
LCPH_29_35_30.jpeg,[[1689.1343 1235.5675 1754.6458 1310.673 ]],[[1690.9999999999998 1240.0 1750.9999999999998 1309.0]],[0],0.5836564063241835,0.999999999758454,0.8414172359577969,0.999999999758454,[0.7860382],[[1699.7937 1238.7695 1746.8903 1304.4634]],[[1678.4749 1232.3655 1762.4012 1316.8826]],1.0,7093.2144,0.40744,
LFRS_03_35_26.jpeg,[[1479.8933 1145.9692 1803.4634 1338.155 ]],[[1481.0000000000002 1145.0 1818.0000000000002 1340.0]],[0],0.9164181590692027,0.9798779586507042,0.940012896412079,0.9430553077337863,[0.97035164],[[1490.5527 1149.1713 1795.7079 1331.9454]],[[1469.2339 1142.7672 1811.2189 1344.3646]],0.0,68943.29,0.87044,
LWSK_16_35_30.jpeg,[[1035.8241 1336.3135 1066.745  1399.9539]],[[1035.0 1338.0000000000002 1068.0 1403.0000000000002]],[0],0.5951588071028441,0.9999999995337996,0.8718885672722845,0.8930857493053892,[0.8911206],[[1046.4835 1339.5155 1058.9895 1393.7443]],[[1025.1647 1333.1115 1074.5005 1406.1635]],1.0,3604.08,0.44448,
CYVR_08L_35_22.jpeg,[[1224.9562  950.248  1282.2975 1041.6775]],[[1228.9999999999998 953.0 1284.9999999999998 1040.0]],[0],0.6377511564919345,0.9999999997947454,0.8464850696243291,0.9517408096539853,[0.8426227],[[1235.6156  953.45   1274.542  1035.4679]],[[1214.2968   947.04596 1290.053   1047.8871 ]],1.0,7639.3433,0.96304,
YBBN_01_35_01.jpeg,[[ 718.3059  960.6669 1219.6575 1251.2155]],[[721.0 960.0 1217.0 1257.0]],[0],0.9448572502055231,0.9999999999932117,0.9680601296413011,0.9782780605468103,[0.96658623],[[ 728.96533  963.8689  1211.902   1245.0059 ]],[[ 707.6465   957.46484 1227.413   1257.425  ]],1.0,155909.27,4.9078,
LFSB_33_35_27.jpeg,[[ 348.84613 1172.2091  1191.9072  1549.4269 ]],[[353.0 1175.0 1192.0 1535.0]],[0],0.9068311256333326,0.9999999999966892,0.9495539372846795,0.9998894237898958,[0.97216517],[[ 359.50555 1175.4111  1184.1517  1543.2173 ]],[[ 338.1867 1169.0071 1199.6627 1555.6365]],1.0,333071.94,0.2778,
VOTV_14_35_31.jpeg,[[1001.25433 1245.971   1053.2152  1303.7473 ]],[[997.0 1246.0 1052.0 1309.0]],[0],0.7328047518634252,0.9999999997113997,0.8285799451158788,0.8457217777456753,[0.920846],[[1011.91376 1249.173   1045.4597  1297.5377 ]],[[ 990.5949 1242.7689 1060.9707 1309.9569]],1.0,4728.408,0.22224,
LFRS_21_35_23.jpeg,[[ 911.8775 1161.8027 1176.5923 1288.1555]],[[914.0 1155.0 1175.0 1289.0]],[0],0.8642794028556225,0.9731290446899928,0.9304440804649224,0.9429312179068077,[0.9351603],[[ 922.5369 1165.0048 1168.8368 1281.9459]],[[ 901.2181 1158.6007 1184.3478 1294.3651]],0.0,38438.934,1.09268,
LICJ_25_35_22.jpeg,[[1074.695   912.8037 1279.4435 1121.1028]],[[1065.0 918.0 1278.0 1123.0]],[0],0.8987328765636434,0.9999999999770983,0.9171454779942433,0.9456503434560076,[0.97224337],[[1085.3544   916.00574 1271.688   1114.8932 ]],[[1064.0355  909.6017 1287.199  1127.3124]],1.0,48585.07,0.98156,
LTAI_36R_35_23.jpeg,[[1190.5027 1067.1681 1669.4546 1399.8768]],[[1193.0 1064.0 1667.0 1398.0]],[0],0.9303986815296988,0.9999999999936835,0.9748911710088677,0.9905146981365204,[0.97350425],[[1201.1621 1070.3701 1661.6991 1393.6672]],[[1179.8433 1063.9661 1677.2101 1406.0864]],1.0,170159.31,0.70376,
VDPP_23_35_14.jpeg,[[1716.0217 1385.0704 1959.791  1590.2609]],[[1716.0 1388.0 1956.0 1591.0]],[0],0.8658982780299431,0.9999999999794745,0.9668790917685738,0.9962687313737557,[0.9608974],[[1726.6812 1388.2725 1952.0355 1584.0513]],[[1705.3623 1381.8684 1967.5465 1596.4705]],1.0,56265.27,2.33352,
MDSD_17_35_16.jpeg,[[1242.571   989.7998 1299.0889 1135.1265]],[[1243.0 985.0 1297.0 1137.0]],[0],0.6952787495628456,0.9894883004037082,0.9152933819911432,0.956096448279898,[0.9150829],[[1253.2305   993.00183 1291.3334  1128.9169 ]],[[1231.9116  986.5978 1306.8444 1141.336 ]],0.0,11594.963,2.64836,
WSSS_02L_35_30.jpeg,[[1454.7349 1134.3301 1511.53   1245.6123]],[[1448.0 1132.0 1515.0 1257.0]],[0],0.8518451270113426,0.9585751951980432,0.7546617887126865,0.7546617886225777,[0.9420879],[[1465.3943 1137.5321 1503.7745 1239.4027]],[[1444.0754 1131.128  1519.2855 1251.8219]],0.0,9077.395,0.12964,
VHHH_07L_35_06.jpeg,[[1080.6771 1112.9122 1134.7325 1203.3158]],[[1078.0 1114.0 1136.0 1209.0]],[0],0.7617188436055363,0.9999999998185117,0.8669736668124022,0.8762255629891641,[0.8509492],[[1091.3365 1116.1143 1126.977  1197.1062]],[[1070.0177 1109.7102 1142.488  1209.5254]],1.0,7233.64,3.2965600000000004,
LGSM_9_35_20.jpeg,[[ 918.65924 1188.6747  1038.7246  1332.5973 ]],[[920.0 1189.0 1044.0 1335.0]],[0],0.8526042273652236,0.9999999999447635,0.9298055402249159,0.9416997440485293,[0.9605864],[[ 929.31866 1191.8767  1030.9691  1326.3877 ]],[[ 907.9998 1185.4727 1046.4801 1338.8069]],1.0,21233.768,1.07416,
GCRR_03_35_03.jpeg,[[1032.8593 1256.0343 1182.7631 1415.6852]],[[1028.0 1250.0 1186.0 1416.0]],[0],0.8919389602071318,0.9829381000189992,0.9124704663193914,0.9124704662846015,[0.9694003],[[1043.5187 1259.2363 1175.0076 1409.4756]],[[1022.1998 1252.8323 1190.5186 1421.8948]],0.0,28456.385,4.500360000000001,
WSSS_20R_35_22.jpeg,[[1263.2847 1064.1511 1427.1621 1233.4421]],[[1269.0 1065.0 1423.0 1231.0]],[0],0.7847464976267128,0.9999999999608825,0.9214583785804474,0.9999999999608825,[0.9564779],[[1273.9441 1067.3531 1419.4066 1227.2325]],[[1252.6252 1060.9491 1434.9176 1239.6517]],1.0,32576.125,0.81488,
YMLT_14R_35_00.jpeg,[[1146.1554 1187.6511 1186.8463 1276.0474]],[[1142.0 1190.0 1194.0 1281.0]],[0],0.818541361350913,0.9999999997886728,0.7252801081326474,0.7399294589950645,[0.94121695],[[1156.8148 1190.8531 1179.0908 1269.8378]],[[1135.496  1184.4491 1194.6018 1282.257 ]],1.0,5781.015,4.74112,
DAAS_9_35_11.jpeg,[[1717.0975 1094.7599 1854.83   1205.868 ]],[[1735.9999999999998 1098.0 1851.9999999999998 1190.0]],[0],0.567091222466845,0.9999999999062968,0.6973706982150889,0.9999999999062968,[0.95199317],[[1727.757  1097.9619 1847.0745 1199.6584]],[[1706.4381 1091.5579 1862.5854 1212.0776]],1.0,18818.842,2.75948,
GCRR_21_35_32.jpeg,[[ 273.4328  915.005  1626.884  1724.651 ]],[[267.0 921.0 1588.0 1687.0]],[0],0.9005448821350303,0.9999999999990118,0.9147981423773976,0.9951303555683059,[0.9658804],[[ 284.09222  918.20703 1619.1285  1718.4414 ]],[[ 262.77338  911.803   1634.6395  1730.8606 ]],1.0,1123637.5,0.31484,
KJFK_22L_35_27.jpeg,[[1486.2079 1173.4373 1563.4601 1241.447 ]],[[1488.0 1172.0 1569.0 1250.0]],[0],0.8067123211397115,0.9699566179354195,0.7969126076743059,0.8122859383653193,[0.9285981],[[1496.8673 1176.6393 1555.7046 1235.2374]],[[1475.5485 1170.2352 1571.2156 1247.6566]],0.0,7406.6807,0.24076,
VDPP_5_35_01.jpeg,[[1171.5736 1246.4158 1354.7167 1357.6819]],[[1165.9999999999998 1254.0 1347.9999999999998 1362.0]],[0],0.8081053742983089,0.9999999999491249,0.8413544595155158,0.9306176639559215,[0.97164273],[[1182.233  1249.6178 1346.9612 1351.4723]],[[1160.9142 1243.2137 1362.4722 1363.8915]],1.0,24323.56,4.74112,
HTDA_23_35_15.jpeg,[[1208.1992 1095.1329 1481.9292 1259.588 ]],[[1205.0000000000002 1094.0 1481.0000000000002 1260.0]],[0],0.9019915124837609,0.9999999999781736,0.975954619286181,0.9792097475128909,[0.9627751],[[1218.8586 1098.335  1474.1737 1253.3784]],[[1197.5398 1091.9309 1489.6847 1265.7976]],1.0,50794.27,2.46316,
