filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
OMAD_13_35_11.jpeg,[[1037.6912 1211.804  1130.4507 1322.9062]],[[1037.0 1211.0 1130.0 1332.0]],[0],0.8057568307139183,0.9787577478469067,0.9073394896092423,0.9113768533109741,[0.96049315],[[1048.0792 1215.2754 1122.6952 1316.3828]],[[1027.3031 1208.3325 1138.2062 1329.4297]],0.0,13430.049,2.25944,
LCPH_29_35_33.jpeg,[[ 542.2907  1011.3026   595.61505 1062.9415 ]],[[538.0 1017.0 594.0 1070.0]],[0],0.6624962881789082,0.9899050151440685,0.7099816533033139,0.8004055894609334,[0.91113436],[[ 552.6788  1014.77405  587.85956 1056.4181 ]],[[ 531.90265 1007.8312   603.37054 1069.465  ]],0.0,4404.8374,0.29632,
EHAM_36L_35_22.jpeg,[[1615.917  1117.3372 1694.9482 1272.6648]],[[1612.0 1122.0 1697.0 1275.0]],[0],0.8095146074521722,0.9999999999231065,0.8903591404186625,0.9155883946754206,[0.94207513],[[1626.305  1120.8086 1687.1927 1266.1414]],[[1605.5289 1113.8657 1702.7037 1279.1882]],1.0,16065.183,1.00008,
YBBN_19_35_06.jpeg,[[ 626.95996 1106.0544   871.0797  1284.6907 ]],[[626.0000000000001 1107.0 867.0000000000001 1285.0]],[0],0.8671340068127013,0.9999999999766889,0.972616251510756,0.994285894115129,[0.9702581],[[ 637.348  1109.5259  863.3242 1278.1672]],[[ 616.5719 1102.583   878.8352 1291.2141]],1.0,49471.016,3.3706400000000003,
SAEZ_17_35_15.jpeg,[[ 982.5791 1266.5784 1082.3345 1378.697 ]],[[983.0 1270.0 1080.0 1379.0]],[0],0.7343863690643627,0.9999999999054194,0.9402331276437411,0.9972203804962787,[0.71661425],[[ 992.96716 1270.0498  1074.579   1372.1736 ]],[[ 972.19104 1263.1069  1090.09    1385.2205 ]],1.0,14397.054,2.07424,
LWSK_16_35_02.jpeg,[[1000.2073 1113.1794 1207.8384 1294.8748]],[[993.0 1115.0 1210.0 1293.0]],[0],0.8924927042325245,0.9999999999741107,0.9381893062764703,0.9568253617983852,[0.96574265],[[1010.59534 1116.6509  1200.0829  1288.3513 ]],[[ 989.8192 1109.708  1215.5939 1301.3982]],1.0,43278.785,4.85224,
LFRS_03_35_16.jpeg,[[ 754.9201 1362.4812  847.1243 1456.5664]],[[751.0 1364.9999999999998 844.0 1460.9999999999998]],[0],0.7773613796384995,0.9999999998879928,0.8634811305918334,0.9136117669301252,[0.9569911],[[ 765.30817 1365.9526   839.36884 1450.043  ]],[[ 744.53204 1359.0098   854.8798  1463.0898 ]],1.0,11485.006,1.7594,
ZBAA_36R_35_26.jpeg,[[1259.8011 1116.8339 1381.3834 1223.0314]],[[1256.0 1120.0 1396.0 1226.0]],[0],0.8320028410804178,0.9509922571903813,0.8227804603118319,0.8441232245338652,[0.96036494],[[1270.1892 1120.3053 1373.6279 1216.5079]],[[1249.4131 1113.3624 1389.1389 1229.5548]],0.0,16235.077,1.09268,
DAAS_27_35_15.jpeg,[[ 639.72003 1183.8844   687.62787 1252.0065 ]],[[639.0 1184.0 689.0 1250.0]],[0],0.63956798878182,0.9999999996969697,0.9295207889923467,0.9581567379908995,[0.86765397],[[ 650.1081 1187.3558  679.8724 1245.483 ]],[[ 629.332   1180.413    695.38336 1258.5299 ]],1.0,5159.733,2.2224,
ZBAA_01_35_23.jpeg,[[1125.372  1205.3447 1287.9962 1370.8662]],[[1138.0 1215.0 1239.0 1317.0]],[0],0.32470040635689906,0.9999999999029314,0.3827205775915531,0.9999999999029314,[0.8637732],[[1135.76   1208.8162 1280.2407 1364.3428]],[[1114.9839 1201.8733 1295.7517 1377.3896]],1.0,31727.709,0.926,
YMLT_32L_35_10.jpeg,[[1396.5952 1291.4667 1484.5352 1404.3707]],[[1395.0 1291.0 1484.0 1401.0]],[0],0.7509080780728798,0.9999999998978549,0.9436865744018501,0.9779097809160413,[0.9566339],[[1406.9833 1294.9381 1476.7797 1397.8473]],[[1386.2072 1287.9952 1492.2906 1410.8942]],1.0,13037.548,2.7409600000000003,
CYVR_08L_35_14.jpeg,[[1579.3881 1263.2781 1884.5902 1457.5557]],"[[1578.0000000000002 1266.9999999999998 1875.0000000000002
  1453.9999999999998]]",[0],0.8408550259743947,0.9999999999819946,0.9282313860550255,0.9953263921590577,[0.970649],[[1589.7761 1266.7495 1876.8347 1451.0322]],[[1569.     1259.8066 1892.3457 1464.0791]],1.0,66050.625,2.09276,
RJTT_22_35_06.jpeg,[[1018.4117 1202.6884 1190.0103 1409.1241]],[[1016.0 1202.0 1192.0 1409.0]],[0],0.8871569214964472,0.9999999999725516,0.971181801017632,0.971749662637311,[0.9549657],[[1028.7998 1206.1598 1182.2548 1402.6007]],[[1008.0236 1199.2169 1197.7657 1415.6476]],1.0,41066.016,4.0373600000000005,
OMAD_13_35_07.jpeg,[[1779.5172 1164.5621 1884.7999 1254.1901]],[[1781.0 1167.0 1882.0 1255.0]],[0],0.7228325040621699,0.9999999998874887,0.9252077067441238,0.9907961757585526,[0.93975365],[[1789.9053 1168.0336 1877.0444 1247.6666]],[[1769.1292 1161.0907 1892.5554 1260.7135]],1.0,12296.071,2.5002000000000004,
VHHH_25R_35_07.jpeg,[[ 930.7353 1117.2386 1027.9934 1224.2133]],[[933.0 1117.0 1028.0 1223.0]],[0],0.7460102730075746,0.9999999999006951,0.9634729239098598,0.9976793776425119,[0.960519],[[ 941.12335 1120.7101  1020.2379  1217.6898 ]],[[ 920.3472 1113.7672 1035.7489 1230.7367]],1.0,13498.474,3.00024,
LOWL_26_35_22.jpeg,[[1340.5264 1245.199  1389.8167 1322.8179]],[[1338.0 1244.0 1392.0 1328.0]],[0],0.7677552526244941,0.9999999997795413,0.8434429942405203,0.843442994054576,[0.9219068],[[1350.9144 1248.6704 1382.0612 1316.2944]],[[1330.1383 1241.7275 1397.5721 1329.3413]],1.0,5908.133,0.77784,
DAAS_27_35_27.jpeg,[[1207.6255 1284.8806 1342.2356 1460.8262]],[[1205.0 1287.0 1344.0 1463.0]],[0],0.8613149788844713,0.9999999999591236,0.945431510039575,0.9564568209561233,[0.9688442],[[1218.0135 1288.352  1334.4801 1454.3027]],[[1197.2374 1281.4092 1349.9911 1467.3496]],1.0,28403.082,0.88896,
OMAD_13_35_05.jpeg,[[ 568.5912 1066.3713  650.7317 1126.7395]],[[558.0 1064.0 654.0 1132.0]],[0],0.9213708802995005,0.9978841144304711,0.7596003962498085,0.7596003961334481,[0.90042824],[[ 578.97925 1069.8428   642.9762  1120.2161 ]],[[ 558.2031 1062.8999  658.4872 1133.263 ]],0.0,7056.291,3.09284,
RJAA_34R_35_11.jpeg,[[1591.4728 1143.1532 1681.1378 1297.3224]],[[1593.0 1144.0 1681.0 1298.0]],[0],0.7657233967604581,0.9999999999262101,0.971847610223479,0.9955999200259666,[0.9243671],[[1601.8608 1146.6246 1673.3823 1290.799 ]],[[1581.0847 1139.6818 1688.8933 1303.8458]],1.0,17698.297,3.16692,
VHHH_07L_35_09.jpeg,[[1206.8895 1240.0516 1247.1454 1301.6107]],[[1207.0 1243.0 1247.0 1307.0]],[0],0.6126294052953518,0.999999999609375,0.8703425455986378,0.9157924648522295,[0.9223082],[[1217.2776 1243.5231 1239.3899 1295.0873]],[[1196.5015 1236.5802 1254.9009 1308.1342]],1.0,4178.709,2.98172,
VDPP_23_35_10.jpeg,[[1082.9602 1338.1653 1237.3884 1449.8354]],[[1090.0 1340.0 1230.0 1447.0]],[0],0.7134708914767515,0.9999999999332443,0.8686563029442481,0.9999999999332443,[0.965176],[[1093.3483 1341.6367 1229.6329 1443.312 ]],[[1072.5721 1334.6938 1245.1439 1456.3589]],1.0,20995.951,3.57436,
EDDV_27R_35_18.jpeg,[[1186.498  1384.283  1231.8242 1459.1877]],[[1180.0 1389.0 1234.0 1466.0]],[0],0.7665221200270191,0.9962491119763108,0.7276951780738328,0.7651134568714236,[0.9093561],[[1196.8861 1387.7544 1224.0687 1452.6643]],[[1176.11   1380.8115 1239.5797 1465.7112]],0.0,5388.558,1.22232,
RPMD_5_35_05.jpeg,[[1115.0875 1060.4261 1323.8839 1167.4862]],[[1121.0 1068.0 1321.0 1163.0]],[0],0.7152418944704994,0.9999999999473684,0.8499690960043939,0.9999999999473684,[0.86381245],[[1125.4756 1063.8976 1316.1284 1160.9628]],[[1104.6995 1056.9547 1331.6394 1174.0096]],1.0,26564.44,3.81512,
VQPR_33_35_21.jpeg,[[1819.6919 1118.8124 1885.6531 1190.6212]],[[1819.0 1119.0 1884.0 1194.0]],[0],0.70856738448148,0.9999999997948718,0.9201029568888511,0.9447845538108671,[0.9366187],[[1830.08   1122.2838 1877.8976 1184.0978]],[[1809.3038 1115.341  1893.4086 1197.1447]],1.0,6880.0796,1.37048,
FMEP_33_35_08.jpeg,[[1623.2168 1243.3754 2009.0198 1403.4867]],[[1618.0 1242.0 1998.0 1398.0]],[0],0.8627086439134781,0.9999999999831309,0.9183845206489839,0.9775761729506979,[0.9650486],[[1633.6049 1246.8468 2001.2643 1396.9633]],[[1612.8287 1239.9039 2016.7753 1410.0101]],1.0,68713.81,3.74104,
YBBN_19_35_03.jpeg,[[1353.92   1026.0712 1474.0607 1149.1012]],[[1350.9999999999998 1025.0 1477.9999999999998 1150.0]],[0],0.8629949811872828,0.9999999999370078,0.9310805856299212,0.9310805855712705,[0.9605884],[[1364.3081 1029.5426 1466.3052 1142.5778]],[[1343.532   1022.59973 1481.8162  1155.6246 ]],1.0,18395.24,3.68548,
CYYZ_23_35_06.jpeg,[[1030.2072  1022.80023 1437.1298  1338.4618 ]],[[1027.0 1027.0 1435.0 1337.0]],[0],0.9137042773675467,0.9999999999920937,0.9694210485805969,0.9921393300894291,[0.98166597],[[1040.5952 1026.2717 1429.3743 1331.9384]],[[1019.8191 1019.3288 1444.8853 1344.9852]],1.0,138425.53,3.94476,
LEMD_14L_35_21.jpeg,[[ 792.7894 1126.8622  998.912  1228.6608]],[[794.0000000000001 1129.0 1004.0000000000001 1235.0]],[0],0.8878612716763006,0.9999999999550764,0.8948520444793184,0.9174162506611577,[0.93749285],[[ 803.1775 1130.3336  991.1565 1222.1373]],[[ 782.40137 1123.3907  1006.6675  1235.1842 ]],1.0,25071.484,1.00008,
RJAA_16L_35_02.jpeg,[[ 748.8337  931.1862 1243.3387 1273.5972]],[[768.9999999999999 930.0 1258.0 1269.0]],[0],0.8930529248790995,0.9858777878902695,0.9163965969987731,0.9666236272451826,[0.97704875],[[ 759.22174  934.65765 1235.5833  1267.0737 ]],[[ 738.4456  927.7148 1251.0942 1280.1206]],0.0,180660.36,4.70408,
SAEZ_35_35_20.jpeg,[[ 646.0582 1077.6223  838.0737 1241.4463]],[[649.0 1081.0 835.0 1234.0]],[0],0.7790393472588961,0.9999999999648604,0.9046709233389205,0.9999999999648604,[0.9583777],[[ 656.4463  1081.0938   830.31824 1234.9229 ]],[[ 635.67017 1074.1509   845.8292  1247.9697 ]],1.0,36529.605,1.16676,
VHHH_07L_35_06.jpeg,[[1049.7051  961.1123 1185.3779 1102.7197]],[[1034.0 959.0 1197.0 1109.0]],[0],0.9342416640416963,0.9436589340104843,0.7857784541155419,0.7857784540834037,[0.9630478],[[1060.0931   964.58374 1177.6224  1096.1963 ]],[[1039.317    957.64087 1193.1334  1109.2432 ]],0.0,23318.92,3.2965600000000004,
KJFK_4R_35_25.jpeg,[[1240.7916 1185.6409 1642.4996 1512.7136]],[[1239.0 1185.0000000000002 1644.0 1514.0000000000002]],[0],0.9415385104584475,0.999999999992495,0.9860613906713197,0.9860613906639193,[0.97237045],[[1251.1797 1189.1123 1634.7441 1506.1902]],[[1230.4036 1182.1694 1650.2551 1519.237 ]],1.0,141518.38,0.50004,
LCPH_11_35_16.jpeg,[[1114.924  1086.8916 1416.1788 1357.935 ]],[[1109.9999999999998 1086.0 1407.9999999999998 1357.0]],[0],0.8996782332682605,0.9999999999876175,0.9509115306053352,0.9802409969557546,[0.9782144],[[1125.312  1090.363  1408.4233 1351.4116]],[[1104.5359 1083.4202 1423.9343 1364.4585]],1.0,89763.2,1.61124,
VHHH_07L_35_25.jpeg,[[1781.0157   994.72986 1962.4117  1125.3075 ]],[[1783.9999999999998 995.0 1952.9999999999998 1123.0]],[0],0.7712004712604581,0.9999999999537722,0.9132720916703669,0.9999999999537722,[0.9642329],[[1791.4038  998.2013 1954.6562 1118.784 ]],[[1770.6277  991.2584 1970.1672 1131.8309]],1.0,28049.775,0.42596,
YBBN_01_35_17.jpeg,[[  41.863037 1056.1992   2364.5942   2049.9014  ]],[[24.0 1065.0 2420.0 2051.0]],[0],0.9601560335707268,0.9769927010508178,0.9600332309084423,0.9683402085127831,[0.9288305],[[  52.2511 1059.6707 2356.8389 2043.3779]],[[  31.474976 1052.7278   2372.3496   2056.4248  ]],0.0,2349528.8,1.5742,
CYUL_24R_35_26.jpeg,[[ 936.8838 1002.2975 1449.6724 1305.8424]],[[935.0 1000.0 1448.0 1305.0]],[0],0.9399084322901483,0.9999999999936088,0.9829288723040197,0.9888228186966647,[0.9720672],[[ 947.27185 1005.7689  1441.9169  1299.319  ]],[[ 926.4957   998.82605 1457.4279  1312.3658 ]],1.0,166468.34,1.2408400000000002,
LFRS_21_35_30.jpeg,[[1348.7468 1237.5688 1620.2053 1438.4365]],[[1339.0 1239.9999999999998 1610.0 1439.9999999999998]],[0],0.8875609817568708,0.9999999999815498,0.9113494020799392,0.956497630083202,[0.9791773],[[1359.1349 1241.0403 1612.4498 1431.9131]],[[1338.3588 1234.0974 1627.9608 1444.96  ]],1.0,61066.227,0.3704,
FMEP_33_35_26.jpeg,[[1213.0488 1314.5693 1277.4509 1414.9019]],[[1206.0 1324.0000000000002 1274.0 1415.0000000000002]],[0],0.6794738277878909,0.9999999998383968,0.7793691586767915,0.895374049052489,[0.9578638],[[1223.4369 1318.0408 1269.6954 1408.3784]],[[1202.6608 1311.0979 1285.2064 1421.4253]],1.0,9107.047,0.50004,
YBBN_19_35_05.jpeg,[[1741.5858 1122.6959 1885.07   1236.7406]],[[1741.0 1126.0 1900.0 1242.0]],[0],0.8434555310511068,0.9548769776408383,0.8399116891054268,0.8615006953511676,[0.9609674],[[1751.9739 1126.1674 1877.3145 1230.2172]],[[1731.1978 1119.2245 1892.8254 1243.264 ]],0.0,20048.225,3.44472,
LFSB_33_35_32.jpeg,[[1315.0092 1219.3843 1348.2911 1274.9397]],[[1315.0 1217.0 1345.0 1276.0]],[0],0.5250731344416434,0.9999999994350282,0.853195098822727,0.9413299274884747,[0.91825783],[[1325.3972 1222.8557 1340.5356 1268.4163]],[[1304.6211 1215.9128 1356.0466 1281.4631]],1.0,3370.959,0.0926,
SAEZ_35_35_29.jpeg,[[1265.2936 1184.219  1655.6141 1374.7214]],[[1265.0 1184.0 1652.0 1380.0]],[0],0.9261995235380103,0.9999999999868165,0.9624776280508661,0.9712139071831202,[0.96562135],[[1275.6816 1187.6904 1647.8586 1368.198 ]],[[1254.9055 1180.7476 1663.3696 1381.2449]],1.0,81895.96,0.29632,
WSSS_02L_35_23.jpeg,[[ 602.1487 1230.2709 1100.1086 1709.911 ]],[[602.0 1236.0 1106.0 1704.0]],[0],0.933398545101543,0.9999999999957604,0.9643186379756772,0.9880157955067239,[0.97663677],[[ 612.53674 1233.7423  1092.3531  1703.3876 ]],[[ 591.7606 1226.7994 1107.8641 1716.4344]],1.0,252702.34,0.75932,
LFSB_15_35_03.jpeg,[[1469.4178 1335.3196 1661.9474 1520.8401]],[[1464.9999999999998 1338.0 1659.9999999999998 1520.0]],[0],0.8616204109080698,0.999999999971823,0.9497216903140051,0.9773443759740628,[0.9552177],[[1479.8059 1338.791  1654.1919 1514.3167]],[[1459.0298 1331.8481 1669.7029 1527.3635]],1.0,41189.832,3.9818,
CYVR_08L_35_11.jpeg,[[1556.427   985.0761 1683.8823 1086.0818]],[[1556.0 983.0 1691.0 1090.0]],[0],0.8937877207031806,0.9999999999307718,0.8912226332641052,0.8912226332024076,[0.9315089],[[1566.8151   988.54755 1676.1268  1079.5583 ]],[[1546.039   981.6047 1691.6378 1092.6052]],1.0,16161.556,3.00024,
LICJ_20_35_02.jpeg,[[1191.8593 1241.1149 1270.5621 1354.0267]],[[1185.0 1242.0 1269.0 1364.0]],[0],0.8167247454015334,0.9717227121874539,0.8236065159639322,0.8432695067680452,[0.9401928],[[1202.2473 1244.5863 1262.8066 1347.5033]],[[1181.4712 1237.6434 1278.3176 1360.5502]],0.0,11903.079,4.98188,
LICJ_25_35_25.jpeg,[[1390.2871 1193.8976 1438.6904 1284.7369]],[[1385.9999999999998 1192.0 1441.9999999999998 1289.0]],[0],0.8095135563083705,0.9999999998159057,0.8094488714159149,0.8094488712669,[0.93468505],[[1400.6752 1197.369  1430.9349 1278.2135]],[[1379.899  1190.4261 1446.4459 1291.2604]],1.0,6710.2026,0.61116,
VQPR_15_35_27.jpeg,[[1013.01074 1061.3821  1090.5686  1152.2124 ]],[[1014.0 1058.0 1089.0 1155.0]],[0],0.7539552134652904,0.999999999862543,0.9074162173960877,0.9363950747746363,[0.9510648],[[1023.3988 1064.8535 1082.8131 1145.689 ]],[[1002.6227 1057.9106 1098.3241 1158.7358]],1.0,9649.114,0.20372,
ZBAA_01_35_18.jpeg,[[1385.1406 1276.6233 1483.8513 1383.2654]],[[1385.0 1268.0 1481.0 1388.0]],[0],0.7806104383982915,0.9570678710106711,0.8645621534523213,0.8873822986309323,[0.8330984],[[1395.5287 1280.0947 1476.0958 1376.742 ]],[[1374.7526 1273.1519 1491.6068 1389.7888]],0.0,13629.524,1.5742,
RJTT_04_35_09.jpeg,[[1317.4926 1236.4475 1384.559  1349.7893]],[[1323.0 1233.0 1378.0 1348.0]],[0],0.6018357066946696,0.9999999998418971,0.7874926998690998,0.9700216540585933,[0.9155772],[[1327.8806 1239.919  1376.8035 1343.2659]],[[1307.1045 1232.9761 1392.3145 1356.3127]],1.0,10509.513,2.8520800000000004,
LCPH_11_35_06.jpeg,[[1245.7439 1000.675  1337.0784 1105.8853]],[[1245.0 1003.0 1334.0 1104.0]],[0],0.7127095120219463,0.9999999998887529,0.92043010281026,0.9916416124247951,[0.95056474],[[1256.132  1004.1464 1329.3229 1099.3618]],[[1235.3558   997.20355 1344.8339  1112.4087 ]],1.0,12612.432,3.44472,
VOTV_32_35_03.jpeg,[[1405.936  1210.5989 1549.6782 1377.8135]],[[1410.0 1210.0 1554.0 1377.0]],[0],0.8382690309213665,0.9999999999584165,0.9356485179934767,0.9665091947032997,[0.961602],[[1416.3241 1214.0703 1541.9227 1371.29  ]],[[1395.548  1207.1274 1557.4337 1384.3369]],1.0,28687.688,4.22256,
x3B0rnjW9fo_GCRR16.png,[[1270.9381 1294.4872 1328.6923 1370.0096]],[[1271.0 1295.0 1330.0 1372.0]],[0],0.6999385978123609,0.9999999997798811,0.9454294591106325,0.9525590828049781,[0.9433297],[[1281.3262 1297.9586 1320.9368 1363.4862]],[[1260.55   1291.0157 1336.4478 1376.5331]],1.0,6490.5693,,29.0
SAEZ_35_35_13.jpeg,[[1213.0573 1114.2499 1271.5509 1203.046 ]],[[1217.0 1118.0 1271.0 1205.0]],[0],0.6205201674291251,0.9999999997871434,0.8665841858174125,0.9775404653989643,[0.91301584],[[1223.4453 1117.7213 1263.7954 1196.5226]],[[1202.6692 1110.7784 1279.3064 1209.5695]],1.0,7571.0674,2.7409600000000003,
LICJ_02_35_23.jpeg,[[ 593.3564  957.0028  726.757  1120.3641]],[[593.0 958.0 725.0 1123.0]],[0],0.8290471001907989,0.9999999999540863,0.9628755334449144,0.9813683145915684,[0.9719224],[[ 603.74445  960.47424  719.0015  1113.8407 ]],[[ 582.9683  953.5314  734.5125 1126.8876]],1.0,26271.125,1.5742,
LFRN_10_35_12.jpeg,[[ 984.55005 1160.9961  1082.3923  1283.9407 ]],[[973.0 1164.0 1087.0 1288.0]],[0],0.8990394903987787,0.9898071288362297,0.8132601202725552,0.8301690442624511,[0.95424604],[[ 994.9381 1164.4675 1074.6368 1277.4172]],[[ 974.162  1157.5247 1090.1478 1290.4641]],0.0,15419.094,2.72244,
FMEP_33_35_20.jpeg,[[1203.0385 1128.9509 1292.4396 1189.5427]],[[1203.0 1131.0 1287.0 1191.0]],[0],0.6639248412215488,0.9999999998015873,0.8869830195230768,0.9752654310864323,[0.8972411],[[1213.4265 1132.4224 1284.6841 1183.0193]],[[1192.6504 1125.4795 1300.1951 1196.0662]],1.0,7591.2207,1.6853200000000002,
RPMD_23_35_21.jpeg,[[1138.7877 1096.2721 1260.4325 1185.1869]],[[1127.0 1087.0 1257.0 1201.0]],[0],0.7986523928602595,0.858287254179378,0.6949211092720441,0.7092321630938375,[0.85969824],[[1149.1758 1099.7435 1252.677  1178.6635]],[[1128.3997 1092.8007 1268.188  1191.7103]],0.0,13826.417,1.03712,
YMLT_14R_35_02.jpeg,[[1406.2943 1250.1462 1715.0968 1393.6597]],[[1424.9999999999998 1256.0 1703.9999999999998 1396.0]],[0],0.7782592137973643,0.9999999999743984,0.8540544272713583,0.9832833426087549,[0.93588424],[[1416.6824 1253.6177 1707.3413 1387.1362]],[[1395.9062 1246.6748 1722.8523 1400.1831]],1.0,50188.934,3.9818,
RJAA_34R_35_07.jpeg,[[1339.7551 1145.3375 1407.2686 1218.4882]],[[1346.0 1150.0 1402.0 1208.0]],[0],0.45605210861327034,0.9999999996921183,0.6576696190711123,0.9999999996921183,[0.91520154],[[1350.1432 1148.809  1399.5131 1211.9647]],[[1329.3671 1141.8661 1415.024  1225.0116]],1.0,7121.993,3.704,
LIRN_24_35_21.jpeg,[[ 729.7085  1193.8113   781.96655 1248.259  ]],[[730.0 1195.0 783.0 1250.0]],[0],0.6425141949646661,0.9999999996569469,0.9248300428541952,0.949464273270175,[0.9150107],[[ 740.09656 1197.2827   774.21106 1241.7356 ]],[[ 719.32043 1190.3398   789.72205 1254.7825 ]],1.0,4536.8647,1.18528,
CYVR_08L_35_13.jpeg,[[1021.3136  990.2662 1068.1969 1055.8352]],[[1021.0 989.0 1069.0 1063.0]],[0],0.7121523806739914,0.9913330075334086,0.8654539778425887,0.8654539775989362,[0.91322255],[[1031.7017  993.7376 1060.4414 1049.3118]],[[1010.92554  986.79474 1075.9524  1062.3586 ]],0.0,4913.683,2.18536,
FMEP_33_35_12.jpeg,[[ 857.4025  1009.15466 1143.6506  1193.07   ]],[[855.0 1012.0 1141.0 1198.0]],[0],0.9012507819993333,0.9999999999812016,0.9423854008766318,0.9653165506622453,[0.9741619],[[ 867.7906 1012.6261 1135.8951 1186.5465]],[[ 847.01447 1005.6832  1151.4061  1199.5934 ]],1.0,59024.637,3.31508,
LICJ_02_35_16.jpeg,[[1012.71344 1085.0042  1571.3252  1366.188  ]],[[1019.0 1086.0 1587.0 1368.0]],[0],0.9281353100721679,0.986057550128637,0.9523746296212708,0.966155262652905,[0.96047735],[[1023.1015 1088.4756 1563.5697 1359.6646]],[[1002.3254 1081.5327 1579.0807 1372.7114]],0.0,167938.88,2.44464,
OMAD_13_35_17.jpeg,[[ 787.76807 1221.6106   883.506   1332.315  ]],[[791.0 1219.0 884.0 1336.0]],[0],0.7916100367068709,0.9999999999080966,0.9112026051864553,0.9411647963043449,[0.9578525],[[ 798.1561 1225.082   875.7505 1325.7915]],[[ 777.38   1218.1392  891.2615 1338.8384]],1.0,13745.404,1.0186000000000002,
LOWL_26_35_06.jpeg,[[767.5384  330.0086  973.08746 492.60406]],[[765.0 327.0 972.0 493.0]],[0],0.890041614057617,0.9999999999708981,0.9625265301862554,0.9674794581413283,[0.9574235],[[777.92645 333.48004 965.332   486.08063]],[[757.1503  326.53717 980.84296 499.1275 ]],1.0,38607.184,3.64844,
FMEP_15_35_04.jpeg,[[ 969.9176 1264.6481 1375.5331 1545.5394]],[[984.0 1271.0 1379.0 1545.0]],[0],0.8780222848199123,0.9999999999907605,0.9338135301649996,0.9912229900027086,[0.9722251],[[ 980.30566 1268.1195  1367.7776  1539.016  ]],[[ 959.52954 1261.1766  1383.2886  1552.0629 ]],1.0,123265.664,4.27812,
RPMD_23_35_05.jpeg,[[1404.1873 1239.4459 1455.5566 1303.1364]],[[1403.0 1242.0 1456.0 1308.0]],[0],0.6829254156139204,0.9999999997141223,0.8653520195730462,0.89780926696632,[0.9400122],[[1414.5753 1242.9174 1447.8011 1296.6129]],[[1393.7992 1235.9745 1463.3121 1309.6598]],1.0,5122.082,3.81512,
ZBAA_18L_35_21.jpeg,[[ 397.1279  1134.7701   926.39966 1487.3444 ]],[[368.0000000000001 1139.0 895.0000000000001 1493.0]],[0],0.8772088456679007,0.9644405357700024,0.8683068314736109,0.9296354940533913,[0.97885454],[[ 407.51596 1138.2416   918.64417 1480.8209 ]],[[ 386.73984 1131.2987   934.15515 1493.8678 ]],0.0,198475.86,1.389,
LGSM_9_35_25.jpeg,[[ 805.81903 1025.3282  1261.9299  1331.7548 ]],[[808.0 1029.0 1265.0 1333.0]],[0],0.9257901198986435,0.999999999992802,0.9728621614463556,0.9892134619845224,[0.97961426],[[ 816.2071 1028.7997 1254.1744 1325.2313]],[[ 795.43097 1021.8568  1269.6854  1338.2782 ]],1.0,150064.25,0.51856,
SAEZ_35_35_15.jpeg,[[ 755.23035 1202.9559   801.57983 1287.8973 ]],[[753.0 1206.0 803.0 1292.0]],[0],0.7023011559610347,0.9999999997674418,0.8547223241974885,0.8827673644720069,[0.92557526],[[ 765.6184  1206.4274   793.82434 1281.3739 ]],[[ 744.8423 1199.4845  809.3353 1294.4208]],1.0,6122.7295,2.61132,
qETgtQX4bV8_VRMM28.png,[[ 699.92584 1254.8357   791.2215  1323.554  ]],[[699.9999999999999 1256.0 790.9999999999999 1323.0]],[0],0.7077763793545573,0.9999999998359849,0.9718381002473908,0.9999999998359849,[0.9406761],[[ 710.3139 1258.3071  783.466  1317.0305]],[[ 689.5378 1251.3643  798.977  1330.0774]],1.0,8614.303,,11.0
OMAD_31_35_29.jpeg,[[ 940.33844 1216.8538  1000.7918  1284.8291 ]],[[941.0 1216.0 1001.0 1292.0]],[0],0.7331122592101615,0.9914807769207278,0.8826048608830691,0.8913089162529079,[0.92094326],[[ 950.7265 1220.3252  993.0363 1278.3057]],[[ 929.9504 1213.3823 1008.5473 1291.3525]],0.0,6128.219,0.38892,
YMLT_32L_35_07.jpeg,[[1195.9739 1264.6398 1259.6943 1354.7784]],[[1193.0 1265.0 1260.0 1355.0]],[0],0.7356050163984813,0.9999999998341624,0.9451126485532858,0.94871037389492,[0.95559406],[[1206.3619 1268.1112 1251.9388 1348.255 ]],[[1185.5858 1261.1683 1267.4498 1361.3019]],1.0,8197.334,2.8706,
FTTJ_5_35_29.jpeg,[[1969.937  1124.7001 2124.5996 1222.0282]],[[1968.0 1127.0 2129.0 1223.0]],[0],0.8333845325768834,0.9999999999353002,0.9295203144410259,0.9509127840177857,[0.9554194],[[1980.3251 1128.1715 2116.8442 1215.5048]],[[1959.549  1121.2286 2132.355  1228.5516]],1.0,18546.06,0.25928,
LIRN_24_35_27.jpeg,[[1217.8662 1477.6046 2027.7869 1892.3878]],[[1205.0 1484.0 2032.0 1890.0]],[0],0.9489899194269895,0.9970034468965923,0.9590291812656299,0.9793478286511037,[0.9677807],[[1228.2543 1481.076  2020.0314 1885.8644]],[[1207.4781 1474.1332 2035.5424 1898.9113]],0.0,351743.53,0.48152,
