filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
LCPH_29_35_33.jpeg,[[1395.9757 1292.365  1484.9532 1402.2864]],[[1395.0 1291.0 1484.0 1401.0]],[0],0.7184523964800924,0.9999999998978549,0.9554862210107232,0.9767640264766855,[0.969053],[[1407.7324 1298.1595 1476.0223 1393.7467]],[[1384.219  1286.5704 1493.8842 1410.826 ]],1.0,13626.512,0.29632,
EHAM_36L_35_22.jpeg,[[1582.8705 1261.8959 1880.2108 1459.9567]],"[[1578.0000000000002 1266.9999999999998 1875.0000000000002
  1453.9999999999998]]",[0],0.822220734073113,0.9999999999819946,0.9134811402852933,0.9836010659808176,[0.972145],[[1594.6272 1267.6904 1871.2799 1451.417 ]],[[1571.1138 1256.1013 1889.1417 1468.4963]],1.0,67547.555,1.00008,
YBBN_19_35_06.jpeg,[[1019.9452 1201.7164 1193.6786 1409.9178]],[[1016.0 1202.0 1192.0 1409.0]],[0],0.8420545513066772,0.9999999999725516,0.9628841592093623,0.9775841452590334,[0.96433276],[[1031.7019 1207.511  1184.7477 1401.3782]],[[1008.1885 1195.9219 1202.6095 1418.4575]],1.0,43265.605,3.3706400000000003,
SAEZ_17_35_15.jpeg,[[1011.88074 1237.8262  1137.3021  1360.0667 ]],[[1038.0 1249.0 1125.0 1337.0]],[0],0.3836671852541707,0.9999999998693835,0.49936176425176604,0.9999999998693835,[0.8638169],[[1023.63745 1243.6207  1128.3712  1351.527  ]],[[1000.124  1232.0316 1146.233  1368.6063]],1.0,19954.795,2.07424,
LWSK_16_35_02.jpeg,[[1778.4104 1164.5308 1877.2717 1250.0591]],[[1781.0 1167.0 1882.0 1255.0]],[0],0.7444844517613354,0.9999999998874887,0.8554689871322516,0.899667123668976,[0.94698286],[[1790.1671 1170.3253 1868.3408 1241.5194]],[[1766.6537 1158.7362 1886.2026 1258.5988]],1.0,11938.463,4.85224,
LFRS_03_35_16.jpeg,[[ 931.42474 1119.1477  1024.9531  1223.4167 ]],[[933.0 1117.0 1028.0 1223.0]],[0],0.7433713933707986,0.9999999999006951,0.9296155715551613,0.9483160929036465,[0.9655593],[[ 943.18146 1124.9423  1016.0222  1214.8771 ]],[[ 919.668  1113.3531 1033.884  1231.9564]],1.0,13546.392,1.7594,
ZBAA_36R_35_26.jpeg,[[1342.0393 1248.1636 1393.3545 1324.3945]],[[1338.0 1244.0 1392.0 1328.0]],[0],0.6956044077002144,0.9999999997795413,0.8209404590422509,0.8396277486530742,[0.91401285],[[1353.796  1253.9581 1384.4236 1315.8549]],[[1330.2826 1242.369  1402.2854 1332.9342]],1.0,6520.9478,1.09268,
DAAS_27_35_15.jpeg,[[1210.2875 1289.6886 1339.3053 1460.9088]],[[1205.0 1287.0 1344.0 1463.0]],[0],0.8806807926850491,0.9999999999591236,0.9029782122455444,0.902978212208634,[0.97693825],[[1222.0442 1295.4832 1330.3744 1452.3691]],[[1198.5308 1283.894  1348.2362 1469.4485]],1.0,27778.51,2.2224,
ZBAA_01_35_23.jpeg,[[ 568.6864 1066.7037  653.6405 1128.1742]],[[558.0 1064.0 654.0 1132.0]],[0],0.8151707985517174,0.9999999998468136,0.7999643811992571,0.7999643810767134,[0.94290036],[[ 580.4431 1072.4983  644.7096 1119.6345]],[[ 556.9297 1060.9092  662.5714 1136.7139]],1.0,8008.1377,0.926,
YMLT_32L_35_10.jpeg,[[1592.3496 1143.4385 1674.8828 1292.2559]],[[1593.0 1144.0 1681.0 1298.0]],[0],0.8047197941178859,0.9999999999262101,0.886441194222933,0.8957797177046718,[0.97632617],[[1604.1063 1149.233  1665.9519 1283.7162]],[[1580.5929 1137.6439 1683.8137 1300.7955]],1.0,16840.645,2.7409600000000003,
CYVR_08L_35_14.jpeg,[[1205.6241 1241.4944 1245.3893 1304.2266]],[[1207.0 1243.0 1247.0 1307.0]],[0],0.5494886483925805,0.999999999609375,0.8692116275553777,0.9181421041627446,[0.9155706],[[1217.3809 1247.289  1236.4584 1295.6869]],[[1193.8674 1235.6998 1254.3202 1312.7662]],1.0,4658.877,2.09276,
RJTT_22_35_06.jpeg,[[1084.4558 1339.4321 1238.7166 1449.1873]],[[1090.0 1340.0 1230.0 1447.0]],[0],0.6900290648976899,0.9999999999332443,0.8847723831634198,0.9999999999332443,[0.92467964],[[1096.2125 1345.2267 1229.7856 1440.6476]],[[1072.6991 1333.6376 1247.6475 1457.7269]],1.0,21709.23,4.0373600000000005,
OMAD_13_35_07.jpeg,[[1185.0583 1388.4923 1231.0354 1461.7677]],[[1180.0 1389.0 1234.0 1466.0]],[0],0.7119293961614129,0.9999999997594997,0.8001364591309036,0.8046282458658081,[0.9023709],[[1196.8151 1394.2869 1222.1045 1453.228 ]],[[1173.3016 1382.6978 1239.9663 1470.3074]],1.0,5840.467,2.5002000000000004,
VHHH_25R_35_07.jpeg,[[1821.458  1121.4106 1883.2126 1190.8674]],[[1819.0 1119.0 1884.0 1194.0]],[0],0.7057116130415846,0.9999999997948718,0.8798520633012821,0.8798520631207996,[0.95944625],[[1833.2147 1127.2052 1874.2817 1182.3278]],[[1809.7013 1115.6161 1892.1436 1199.4071]],1.0,6907.921,3.00024,
LOWL_26_35_22.jpeg,[[1618.2899 1245.3651 1999.4596 1397.7069]],[[1618.0 1242.0 1998.0 1398.0]],[0],0.8850406202320026,0.9999999999831309,0.9721583882758026,0.9758049314438217,[0.9748535],[[1630.0466 1251.1597 1990.5287 1389.1672]],[[1606.5332 1239.5706 2008.3905 1406.2466]],1.0,66979.98,0.77784,
DAAS_27_35_27.jpeg,[[1354.2788 1026.7279 1473.594  1150.1027]],[[1350.9999999999998 1025.0 1477.9999999999998 1150.0]],[0],0.823407297487696,0.9999999999370078,0.9257885512075544,0.9265028569527718,[0.974241],[[1366.0355 1032.5225 1464.6631 1141.563 ]],[[1342.5221  1020.93335 1482.5249  1158.6423 ]],1.0,19279.645,0.88896,
OMAD_13_35_05.jpeg,[[1030.468  1027.0404 1442.6855 1334.5194]],[[1027.0 1027.0 1435.0 1337.0]],[0],0.9078731984206161,0.9999999999920937,0.9653993821344347,0.9834368358816835,[0.98515135],[[1042.2247 1032.835  1433.7546 1325.9797]],[[1018.7113  1021.24585 1451.6165  1343.0591 ]],1.0,139314.61,3.09284,
RJAA_34R_35_11.jpeg,[[ 791.392   1124.0181   998.86835 1229.2231 ]],[[794.0000000000001 1129.0 1004.0000000000001 1235.0]],[0],0.8161451971252399,0.9999999999550764,0.8716849519940316,0.922396674176605,[0.94293815],[[ 803.14874 1129.8126   989.93744 1220.6835 ]],[[ 779.6353  1118.2235  1007.79926 1237.7628 ]],1.0,27274.559,3.16692,
VHHH_07L_35_09.jpeg,[[ 757.1599  931.8152 1236.1852 1267.916 ]],[[768.9999999999999 930.0 1258.0 1269.0]],[0],0.8992603439403765,0.9736525334648576,0.9250126209182398,0.9472183133385391,[0.98160094],[[ 768.9166   937.60974 1227.2543  1259.3763 ]],[[ 745.4032  926.0206 1245.1161 1276.4557]],0.0,175116.92,2.98172,
VDPP_23_35_10.jpeg,[[ 644.2508 1080.1173  836.9288 1233.6473]],[[649.0 1081.0 835.0 1234.0]],[0],0.7945509511220019,0.9999999999648604,0.9576676782808242,0.9976950252406768,[0.9772657],[[ 656.0075  1085.9119   827.99786 1225.1077 ]],[[ 632.4941 1074.3228  845.8597 1242.187 ]],1.0,35816.457,3.57436,
EDDV_27R_35_18.jpeg,[[1046.9772  961.3893 1190.5529 1100.8451]],[[1034.0 959.0 1197.0 1109.0]],[0],0.9536965120546519,0.992512521527658,0.8189146376533742,0.8189146376198808,[0.97742355],[[1058.7339   967.18384 1181.622   1092.3054 ]],[[1035.2205  955.5947 1199.4838 1109.3848]],0.0,25262.06,1.22232,
RPMD_5_35_05.jpeg,[[1241.1979 1186.8802 1643.9193 1515.4232]],[[1239.0 1185.0000000000002 1644.0 1514.0000000000002]],[0],0.9178086968650835,0.999999999992495,0.9844563291048005,0.9886910256146865,[0.9842171],[[1252.9546 1192.6748 1634.9884 1506.8835]],[[1229.4412 1181.0857 1652.8502 1523.9629]],1.0,145177.31,3.81512,
VQPR_33_35_21.jpeg,[[1119.4255 1085.9623 1414.2361 1365.4156]],[[1109.9999999999998 1086.0 1407.9999999999998 1357.0]],[0],0.8712750381419001,0.9999999999876175,0.9206919157640344,0.9683706808290319,[0.97369903],[[1131.1823 1091.7568 1405.3052 1356.876 ]],[[1107.6688 1080.1677 1423.167  1373.9553]],1.0,92689.445,1.37048,
FMEP_33_35_08.jpeg,[[1783.2513   996.64087 1964.4884  1126.4524 ]],[[1783.9999999999998 995.0 1952.9999999999998 1123.0]],[0],0.7431994960333022,0.9999999999537722,0.8971065549956538,0.9871807097932319,[0.9662649],[[1795.008  1002.4354 1955.5575 1117.9127]],[[1771.4946  990.8463 1973.4193 1134.9921]],1.0,29106.586,3.74104,
YBBN_19_35_03.jpeg,[[ 279.72107 1068.6089  2450.8237  1980.8794 ]],[[24.0 1065.0 2420.0 2051.0]],[0],0.8275314923328528,0.8420824698920556,0.8167545112116145,0.8264760685221111,[0.8667195],[[ 291.47778 1074.4034  2441.8928  1972.3397 ]],[[ 267.96436 1062.8143  2459.7546  1989.4191 ]],0.0,2030923.2,3.68548,
CYYZ_23_35_06.jpeg,[[ 936.7889  1003.37006 1455.5066  1306.0524 ]],[[935.0 1000.0 1448.0 1305.0]],[0],0.9149978262113047,0.9999999999936088,0.9681148592585183,0.9855020713996067,[0.9784134],[[ 948.5456 1009.1646 1446.5757 1297.5127]],[[ 925.03217  997.5755  1464.4375  1314.592  ]],1.0,171000.4,3.94476,
LEMD_14L_35_21.jpeg,[[1345.5776 1239.2443 1618.0881 1438.5565]],[[1339.0 1239.9999999999998 1610.0 1439.9999999999998]],[0],0.8652515076829173,0.9999999999815498,0.937350529985623,0.9686860494494318,[0.9805558],[[1357.3344 1245.0388 1609.1572 1430.0168]],[[1333.8209 1233.4497 1627.019  1447.0962]],1.0,62640.746,1.00008,
RJAA_16L_35_02.jpeg,[[1212.8234 1312.7777 1277.8055 1416.7572]],[[1206.0 1324.0000000000002 1274.0 1415.0000000000002]],[0],0.6105024724990185,0.9999999998383968,0.754577115457649,0.8996564078279583,[0.9686661],[[1224.5801 1318.5723 1268.8746 1408.2175]],[[1201.0667 1306.9832 1286.7365 1425.2969]],1.0,10135.913,4.70408,
SAEZ_35_35_20.jpeg,[[1742.8181 1122.7231 1886.6946 1238.5464]],[[1741.0 1126.0 1900.0 1242.0]],[0],0.8180239282801843,0.9724873476280911,0.8560603080706345,0.8779427592254058,[0.9723879],[[1754.5748 1128.5177 1877.7637 1230.0067]],[[1731.0614 1116.9286 1895.6255 1247.086 ]],0.0,21419.246,1.16676,
VHHH_07L_35_06.jpeg,[[1315.7373 1220.0823 1345.8738 1274.4543]],[[1315.0 1217.0 1345.0 1276.0]],[0],0.5068822079445329,0.9999999994350282,0.8754141842358985,0.89891148370938,[0.93042564],[[1327.494  1225.8768 1336.9429 1265.9147]],[[1303.9806 1214.2877 1354.8047 1282.994 ]],1.0,3491.9355,3.2965600000000004,
KJFK_4R_35_25.jpeg,[[1265.8798 1183.3469 1655.5052 1379.5447]],[[1265.0 1184.0 1652.0 1380.0]],[0],0.8780789562885791,0.9999999999868165,0.9832256645691325,0.995408924634727,[0.97365147],[[1277.6365 1189.1415 1646.5743 1371.005 ]],[[1254.123  1177.5524 1664.4362 1388.0844]],1.0,86384.03,0.50004,
LCPH_11_35_16.jpeg,[[ 590.7071 1234.2747 1094.9027 1707.3496]],[[602.0 1236.0 1106.0 1704.0]],[0],0.9143900489931992,0.9957016233371725,0.9465058333925314,0.9779815673786663,[0.9674993],[[ 602.4638 1240.0692 1085.9718 1698.8099]],[[ 578.9504 1228.4801 1103.8336 1715.8893]],0.0,255832.9,1.61124,
VHHH_07L_35_25.jpeg,[[1460.7291 1335.171  1661.6168 1528.9716]],[[1464.9999999999998 1338.0 1659.9999999999998 1520.0]],[0],0.769555569089064,0.999999999971823,0.9115860538202034,0.999999999971823,[0.980937],[[1472.4858 1340.9656 1652.6859 1520.4319]],[[1448.9724 1329.3765 1670.5477 1537.5112]],1.0,46117.527,0.42596,
YBBN_01_35_17.jpeg,[[1555.2313   985.80927 1677.0953  1081.5511 ]],[[1556.0 983.0 1691.0 1090.0]],[0],0.857559629389544,0.9631573711717484,0.7985549363715122,0.8026234334396103,[0.9312304],[[1566.988   991.6038 1668.1644 1073.0115]],[[1543.4746  980.0147 1686.0262 1090.0908]],0.0,15691.529,1.5742,
CYUL_24R_35_26.jpeg,[[1191.479  1239.837  1270.6843 1355.8556]],[[1185.0 1242.0 1269.0 1364.0]],[0],0.7870167884933329,0.99999999990242,0.8317901579217417,0.8612606177177774,[0.95221454],[[1203.2357 1245.6316 1261.7534 1347.3159]],[[1179.7223 1234.0425 1279.6152 1364.3953]],1.0,13021.323,1.2408400000000002,
LFRS_21_35_30.jpeg,[[1390.3042 1194.2396 1434.4043 1285.9047]],[[1385.9999999999998 1192.0 1441.9999999999998 1289.0]],[0],0.7909776495340516,0.9999999998159057,0.7441894800919321,0.744189479954931,[0.9212164],[[1402.0609 1200.0342 1425.4734 1277.365 ]],[[1378.5475 1188.4451 1443.3352 1294.4443]],1.0,6867.4507,0.3704,
FMEP_33_35_26.jpeg,[[1773.374  1128.8505 1815.9001 1197.016 ]],[[1772.0 1130.0 1820.0 1199.0]],[0],0.635076634068822,0.9999999996980676,0.847970091647331,0.8604861979118766,[0.81850165],[[1785.1307 1134.645  1806.9692 1188.4763]],[[1761.6173 1123.0559 1824.831  1205.5557]],1.0,5215.1187,0.50004,
YBBN_19_35_05.jpeg,[[1016.53107 1060.5806  1088.4371  1150.7844 ]],[[1014.0 1058.0 1089.0 1155.0]],[0],0.7515831764256155,0.999999999862543,0.8915745140678694,0.8915745139453162,[0.95119107],[[1028.2878 1066.3751 1079.5062 1142.2448]],[[1004.77435 1054.786   1097.368   1159.3241 ]],1.0,9679.567,3.44472,
LFSB_33_35_32.jpeg,[[1314.6794 1234.1084 1385.8396 1348.6836]],[[1323.0 1233.0 1378.0 1348.0]],[0],0.5342040983305709,0.9999999998418971,0.7625910673278969,0.9903617525608123,[0.958753],[[1326.4362 1239.903  1376.9087 1340.1439]],[[1302.9227 1228.3138 1394.7705 1357.2233]],1.0,11840.044,0.0926,
SAEZ_35_35_29.jpeg,[[1241.9683  1001.38007 1336.2314  1106.853  ]],[[1245.0 1003.0 1334.0 1104.0]],[0],0.6527043262455151,0.9999999998887529,0.9041243199228354,0.9999999998887529,[0.835552],[[1253.725  1007.1746 1327.3005 1098.3134]],[[1230.2115  995.5855 1345.1624 1115.3927]],1.0,13771.933,0.29632,
WSSS_02L_35_23.jpeg,[[1407.8986 1210.5989 1547.8822 1376.7842]],[[1410.0 1210.0 1554.0 1377.0]],[0],0.8291184187258867,0.9999999999584165,0.9392048338099156,0.9528441244497476,[0.9710034],[[1419.6553 1216.3934 1538.9513 1368.2445]],[[1396.1418 1204.8043 1556.8131 1385.3239]],1.0,29004.3,0.75932,
LFSB_15_35_03.jpeg,[[1270.3269 1292.3925 1327.4209 1370.9464]],[[1271.0 1295.0 1330.0 1372.0]],[0],0.628789522265173,0.9999999997798811,0.9034303093717173,0.9432015734699167,[0.93760777],[[1282.0836 1298.187  1318.49   1362.4067]],[[1258.5702 1286.5979 1336.3518 1379.4861]],1.0,7224.993,3.9818,
CYVR_08L_35_11.jpeg,[[1215.691  1117.3534 1272.3148 1202.0548]],[[1217.0 1118.0 1271.0 1205.0]],[0],0.6135895211210479,0.9999999997871434,0.9160077005119107,0.9661472362347228,[0.9572071],[[1227.4478 1123.148  1263.3839 1193.5151]],[[1203.9343 1111.5588 1281.2457 1210.5945]],1.0,7656.5845,3.00024,
LICJ_20_35_02.jpeg,[[ 591.222   954.5729  726.5291 1125.6317]],[[593.0 958.0 725.0 1123.0]],[0],0.7531030307720891,0.9999999999540863,0.9410044448809948,0.9999999999540863,[0.9866057],[[ 602.9787   960.36743  717.5982  1117.092  ]],[[ 579.4653  948.7783  735.46   1134.1714]],1.0,28920.346,4.98188,
LICJ_25_35_25.jpeg,[[ 986.07153 1160.8304  1084.0466  1280.841  ]],[[973.0 1164.0 1087.0 1288.0]],[0],0.8676299646555259,0.9884664969832543,0.7924046090345213,0.8098120217455095,[0.97320247],[[ 997.82825 1166.625   1075.1157  1272.3013 ]],[[ 974.3148 1155.0359 1092.9775 1289.3806]],0.0,15941.711,0.61116,
VQPR_15_35_27.jpeg,[[1204.352  1129.9933 1286.0051 1190.3798]],[[1203.0 1131.0 1287.0 1191.0]],[0],0.6590846863340457,0.9999999998015873,0.9465735623121339,0.9620119297594318,[0.92982924],[[1216.1088 1135.7878 1277.0742 1181.8401]],[[1192.5953 1124.1987 1294.936  1198.9194]],1.0,7646.9688,0.20372,
ZBAA_01_35_18.jpeg,[[1340.7183 1145.7898 1406.4583 1218.1414]],[[1346.0 1150.0 1402.0 1208.0]],[0],0.43352644177972605,0.9999999996921183,0.6828706728785663,0.9999999996921183,[0.95156986],[[1352.475  1151.5844 1397.5273 1209.6017]],[[1328.9615 1139.9952 1415.3892 1226.681 ]],1.0,7492.046,1.5742,
RJTT_04_35_09.jpeg,[[1023.9535  990.3197 1068.9127 1058.236 ]],[[1021.0 989.0 1069.0 1063.0]],[0],0.6578404734392185,0.9999999997184685,0.8596460153390696,0.8596460150970521,[0.952382],[[1035.7102   996.11426 1059.9818  1049.6963 ]],[[1012.1968   984.52515 1077.8436  1066.7756 ]],1.0,5399.4854,2.8520800000000004,
LCPH_11_35_06.jpeg,[[ 860.01587 1008.9083  1143.114   1189.2013 ]],[[855.0 1012.0 1141.0 1198.0]],[0],0.8973439773634482,0.9986073483515234,0.9145003337749679,0.9359867577532949,[0.9766487],[[ 871.7726 1014.7029 1134.1831 1180.6616]],[[ 848.25916 1003.1138  1152.0449  1197.741  ]],0.0,59124.973,3.44472,
VOTV_32_35_03.jpeg,[[1015.32336 1088.2007  1573.2992  1369.52   ]],[[1019.0 1086.0 1587.0 1368.0]],[0],0.9211378187487433,0.991602293196384,0.957049079406649,0.9682632582831521,[0.96797824],[[1027.0801 1093.9952 1564.3683 1360.9803]],[[1003.56665 1082.4061  1582.2301  1378.0597 ]],0.0,171083.9,4.22256,
x3B0rnjW9fo_GCRR16.png,[[ 787.66205 1222.7764   884.3565  1333.6587 ]],[[791.0 1219.0 884.0 1336.0]],[0],0.7402957530348943,0.9999999999080966,0.9133270663368226,0.9477121727227311,[0.9687288],[[ 799.41876 1228.5709   875.4256  1325.119  ]],[[ 775.90533 1216.9818   893.2874  1342.1984 ]],1.0,14698.18,,29.0
SAEZ_35_35_13.jpeg,[[765.58307 330.98615 972.5776  492.675  ]],[[765.0 327.0 972.0 493.0]],[0],0.8573929040074988,0.9999999999708981,0.9686529822625667,0.9712855691140067,[0.9685039],[[777.3398  336.7807  963.64667 484.1353 ]],[[753.82635 325.1916  981.5085  501.21466]],1.0,40077.31,2.7409600000000003,
LICJ_02_35_23.jpeg,[[ 974.3804 1264.2018 1378.21   1550.9982]],[[984.0 1271.0 1379.0 1545.0]],[0],0.8466373650093868,0.9999999999907605,0.9308835827742057,0.9979999010983739,[0.98512185],[[ 986.1371 1269.9963 1369.279  1542.4585]],[[ 962.62366 1258.4072  1387.1409  1559.5378 ]],1.0,127835.13,1.5742,
LFRN_10_35_12.jpeg,[[1401.8339 1237.8005 1455.8519 1304.7097]],[[1403.0 1242.0 1456.0 1308.0]],[0],0.5763389884069355,0.9999999997141223,0.8726570119682122,0.9474927045980631,[0.9444995],[[1413.5906 1243.5951 1446.921  1296.17  ]],[[1390.0771 1232.006  1464.7828 1313.2494]],1.0,6069.3447,2.72244,
FMEP_33_35_20.jpeg,[[ 393.41513 1135.7537   920.33057 1486.1272 ]],[[368.0000000000001 1139.0 895.0000000000001 1493.0]],[0],0.8884027397267953,0.9740827006626215,0.8835504521345324,0.9332955429380944,[0.97799665],[[ 405.17184 1141.5482   911.39966 1477.5875 ]],[[ 381.65842 1129.9591   929.2615  1494.6669 ]],0.0,199715.08,1.6853200000000002,
RPMD_23_35_21.jpeg,[[ 804.0895 1021.9673 1260.8214 1327.7185]],[[808.0 1029.0 1265.0 1333.0]],[0],0.9091251342129983,0.999999999992802,0.94388267685014,0.9736419969606837,[0.9801889],[[ 815.8462 1027.7618 1251.8905 1319.1788]],[[ 792.33276 1016.1727  1269.7523  1336.2582 ]],1.0,152815.05,1.03712,
YMLT_14R_35_02.jpeg,[[ 754.6388 1200.5498  803.2388 1287.3704]],[[753.0 1206.0 803.0 1292.0]],[0],0.6135168923708536,0.9999999997674418,0.8583996985038689,0.9151555372136447,[0.95583975],[[ 766.3955  1206.3444   794.30786 1278.8307 ]],[[ 742.8821 1194.7552  812.1697 1295.91  ]],1.0,7008.772,3.9818,
RJAA_34R_35_07.jpeg,[[ 697.06757 1257.6266   792.38214 1324.5653 ]],[[699.9999999999999 1256.0 790.9999999999999 1323.0]],[0],0.6467016272552961,0.9999999998359849,0.9112665427275107,0.9757225832121682,[0.9155465],[[ 708.8243  1263.4211   783.45123 1316.0256 ]],[[ 685.31085 1251.832    801.31305 1333.105  ]],1.0,9427.841,3.704,
LIRN_24_35_21.jpeg,[[ 945.32007 1218.1108   998.8169  1287.6025 ]],[[941.0 1216.0 1001.0 1292.0]],[0],0.7332863680634489,0.9999999997807016,0.8152599669339364,0.8152599667551512,[0.86946756],[[ 957.0768 1223.9054  989.886  1279.0629]],[[ 933.56335 1212.3163  1007.7478  1296.1422 ]],1.0,6218.58,1.18528,
CYVR_08L_35_13.jpeg,[[1195.3787 1265.4677 1259.2051 1354.745 ]],[[1193.0 1265.0 1260.0 1355.0]],[0],0.6886208579389373,0.9999999998341624,0.944983902104063,0.9449839019473493,[0.9632764],[[1207.1354 1271.2622 1250.2742 1346.2053]],[[1183.622  1259.6731 1268.136  1363.2847]],1.0,8756.633,2.18536,
FMEP_33_35_12.jpeg,[[1968.5586 1125.1578 2124.4778 1222.0892]],[[1968.0 1127.0 2129.0 1223.0]],[0],0.7865541748248697,0.9999999999353002,0.941753215307309,0.9592544122828768,[0.94874686],[[1980.3153 1130.9524 2115.5469 1213.5496]],[[1956.8019 1119.3633 2133.4087 1230.6289]],1.0,19650.268,3.31508,
LICJ_02_35_16.jpeg,[[1215.1721 1487.4672 2032.9004 1888.4054]],[[1205.0 1484.0 2032.0 1890.0]],[0],0.9643593804876608,0.9999999999970217,0.9743383295845327,0.9753859184293885,[0.97797626],[[1226.9288 1493.2617 2023.9695 1879.8657]],[[1203.4154 1481.6726 2041.8313 1896.9451]],1.0,348171.03,2.44464,
OMAD_13_35_17.jpeg,[[ 416.85568 1077.4526   879.75903 1328.8667 ]],[[432.0 1079.0 883.0 1332.0]],[0],0.8878679734767603,0.999999999991236,0.9433129742948745,0.9805182306412892,[0.9560957],[[ 428.6124 1083.2472  870.8281 1320.327 ]],[[ 405.09897 1071.6581   888.68994 1337.4064 ]],1.0,128513.48,1.0186000000000002,
LOWL_26_35_06.jpeg,[[1603.4509 1171.2634 1753.0339 1285.0112]],[[1602.0 1172.0 1759.0 1286.0]],[0],0.8206851383847422,0.9999999999441278,0.9387156929640281,0.9444943440140113,[0.9287893],[[1615.2076 1177.058  1744.103  1276.4716]],[[1591.6942 1165.4689 1761.9648 1293.5509]],1.0,21808.607,3.64844,
FMEP_15_35_04.jpeg,[[ 841.36456 1029.9846   989.16254 1126.332  ]],[[819.0 1031.0 992.0 1136.0]],[0],0.8457099699710175,0.9285961708550204,0.7693052873470244,0.775660943587905,[0.73577297],[[ 853.1213 1035.7792  980.2316 1117.7924]],[[ 829.60785 1024.1901   998.09344 1134.8717 ]],0.0,18648.262,4.27812,
RPMD_23_35_05.jpeg,[[1121.2863 1152.3984 1536.7799 1374.3792]],[[1110.0 1152.0 1548.0 1380.0]],[0],0.9589179983060003,0.9947735511993709,0.9235718389509733,0.9235718389417251,[0.9672489],[[1133.043  1158.193  1527.849  1365.8395]],[[1109.5295 1146.6039 1545.7108 1382.9188]],0.0,103076.15,3.81512,
ZBAA_18L_35_21.jpeg,[[1068.1466 1187.7831 1212.7909 1347.4196]],[[1045.0 1188.0 1217.0 1358.0]],[0],0.8694358411435174,0.9225701003237761,0.7877705523195462,0.7886158679730858,[0.9795805],[[1079.9033 1193.5776 1203.86   1338.8799]],[[1056.3899 1181.9885 1221.7218 1355.9592]],0.0,28762.908,1.389,
LGSM_9_35_25.jpeg,[[ 779.58813 1035.2163   874.05725 1200.3225 ]],[[779.0 1035.0 872.0 1203.0]],[0],0.7561057795415494,0.9999999999359959,0.9557812995365609,0.9765599085431618,[0.9772477],[[ 791.34485 1041.0109   865.12634 1191.7828 ]],[[ 767.8314  1029.4218   882.98816 1208.8622 ]],1.0,20663.775,0.51856,
SAEZ_35_35_15.jpeg,[[ 586.7361 1230.8055  755.0082 1390.631 ]],[[576.9999999999999 1231.0 756.9999999999999 1386.0]],[0],0.8477882713364024,0.9999999999641577,0.9084071504681073,0.934844970669618,[0.9696503],[[ 598.4928 1236.6001  746.0773 1382.0913]],[[ 574.9794 1225.011   763.9391 1399.1707]],1.0,32909.16,2.61132,
qETgtQX4bV8_VRMM28.png,[[ 831.28546 1011.22266  951.4504  1114.2173 ]],[[835.0 1004.0 953.0 1123.0]],[0],0.8278770132233287,0.9859567849875582,0.8314811071471414,0.8541349886267583,[0.89932173],[[ 843.0422 1017.0172  942.5195 1105.6776]],[[ 819.52875 1005.4281   960.3813  1122.757  ]],0.0,16526.068,,11.0
OMAD_31_35_29.jpeg,[[1035.2804 1127.2903 1185.9464 1278.5381]],[[1018.0 1137.0 1186.0 1279.0]],[0],0.7912776925638988,0.9671209425747874,0.8422545432324104,0.8939042365232254,[0.97548693],[[1047.0371 1133.0848 1177.0155 1269.9984]],[[1023.5237 1121.4957 1194.8773 1287.0778]],0.0,28373.084,0.38892,
YMLT_32L_35_07.jpeg,[[ 986.173  1135.2839 1048.245  1201.3374]],[[985.0 1133.0 1049.0 1203.0]],[0],0.6733949105951971,0.9999999997767857,0.9151947021484375,0.9151947019441529,[0.9661532],[[ 997.9297 1141.0785 1039.3141 1192.7977]],[[ 974.41626 1129.4894  1057.1759  1209.8771 ]],1.0,6652.857,2.8706,
FTTJ_5_35_29.jpeg,[[1094.6257 1523.9523 1147.6724 1612.5844]],[[1094.0 1525.0 1149.0 1615.0]],[0],0.6519897372843318,0.9999999997979797,0.9281753616669892,0.9385969118488311,[0.9634028],[[1106.3824 1529.7468 1138.7415 1604.0447]],[[1082.869  1518.1577 1156.6033 1621.124 ]],1.0,7592.144,0.25928,
LIRN_24_35_27.jpeg,[[1107.8428 1269.4365 1586.1763 1494.6008]],[[1107.0 1267.0 1583.0 1490.0]],[0],0.8881575756355546,0.9999999999905792,0.9610545589333624,0.9873226985287821,[0.9590114],[[1119.5995 1275.2311 1577.2454 1486.0612]],[[1096.086  1263.642  1595.1072 1503.1405]],1.0,119514.83,0.48152,
WSSS_02L_35_04.jpeg,[[1176.3292 1321.1433 1257.316  1411.5378]],[[1172.0 1319.0 1257.0 1414.0]],[0],0.7583414069742317,0.999999999876161,0.8998748336548492,0.9030584537934901,[0.9543535],[[1188.0859 1326.9379 1248.3851 1402.9982]],[[1164.5725 1315.3488 1266.247  1420.0775]],1.0,10648.238,4.111440000000001,
